Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1139.1624086500635,1159.5543317840363,1124.042592262892,1128.0712890625,29657,1289.1199386331916,1001.585691439346,1136.1115600585938,1097.15576171875,1103.1367660833864,1103.1367660833864
FIVESTAR,740.035126620412,753.9867723426072,729.2226255154502,748.3563232421875,263874,817.1678147615331,624.1866246860128,692.6842529296875,694.57021484375,695.6644249740912,695.6644249740912
CREDITACC,1038.550048828125,1082.6500244140625,1038.550048828125,1067.6500244140625,1836743,1085.0,750.2000122070312,973.9199951171875,959.0849914550781,921.7806097536671,921.7806097536671
INDUSINDBK,948.2999877929688,967.4000244140624,946.0999755859376,957.0499877929688,4509409,1025.4000244140625,923.7000122070312,956.0750061035156,962.6725006103516,972.530612244898,972.530612244898
TBOTEK,1600.0,1619.949951171875,1563.0,1571.800048828125,15334,1845.550048828125,1450.0,1606.6450073242188,1668.5150085449218,1646.2153096101722,1646.2153096101722
RAMCOCEM,929.0968888798228,934.3877474862078,909.5805757844648,923.8060302734376,278411,1058.174161875729,852.1296262377318,893.3335632324219,906.9700408935547,961.3188127790179,961.3188127790179
CESC,134.14471903178543,137.95669554641543,133.51584595241573,136.94081115722656,4888531,191.41943633872768,125.58230169618756,138.25372009277345,147.22822799682618,162.8319166533801,162.8319166533801
MEDANTA,1040.275609098681,1063.0174238796108,1040.275609098681,1049.0224609375,89736,1192.770614011186,996.0914527560648,1036.3319580078125,1045.6361022949218,1085.2379324776787,1085.2379324776787
ESCORTS,3514.3769139827764,3572.718641652384,3476.4573323297886,3559.929931640625,137480,3631.5061051323937,3075.20360964418,3504.5524658203126,3435.2067260742188,3401.9584911112884,3401.9584911112884
SAMMAANCAP,146.0,146.67999267578125,140.10000610351562,140.8699951171875,6136766,170.25,139.39999389648438,152.81600036621094,152.76800003051758,156.7791822783801,156.7791822783801
NUVOCO,347.54998779296875,351.0,344.1499938964844,346.75,51824,385.6499938964844,330.1000061035156,348.69500122070315,348.9050003051758,353.2938774264589,353.2938774264589
BASF,4682.391320471704,4820.84109574198,4537.367573710279,4578.25537109375,40288,6200.358594389983,4412.5136557141495,4742.68173828125,4939.97509765625,5353.226273517219,5353.226273517219
NH,1311.9102932926094,1323.3333418097811,1287.767202007772,1301.1356201171875,173124,1394.715273549159,1235.190883261907,1304.4977172851563,1307.839862060547,1294.6936682876276,1294.6936682876276
GODREJAGRO,707.5978521697077,718.6509966354955,697.4822622328326,706.2161865234375,73406,783.8348156008476,668.5664770608375,706.4333129882813,716.8967742919922,730.9789914500957,730.9789914500957
PAGEIND,44546.592190875,44561.42471554445,42978.89598924604,43672.32421875,37596,49139.81489025204,42978.89598924604,44990.561328125,45732.979296875,46103.674585459186,46103.674585459186
CAMPUS,264.01819170464546,273.48299480349124,263.6196797603334,271.1915283203125,277535,336.3491857489296,254.3043122695716,270.7381988525391,279.38853149414064,288.0736301967076,288.0736301967076
LEMONTREE,140.02999877929688,141.0500030517578,134.0,134.8800048828125,2084338,162.39999389648438,122.26000213623048,137.65599975585937,141.22450103759766,142.3504084373007,142.3504084373007
SUNDARMFIN,4362.795968565217,4405.294248018076,4342.68863010412,4360.81005859375,36977,4870.59336574798,3897.398034972494,4481.78671875,4484.98896484375,4341.024912308673,4341.024912308673
PTCIL,14113.9501953125,14200.0498046875,13432.7001953125,13582.7001953125,11604,17995.0,11184.0,15033.70009765625,15899.26748046875,13657.632653061224,13657.632653061224
GMRAIRPORT,72.19000244140625,72.48999786376953,70.76000213623047,71.19999694824219,19604319,87.19000244140625,68.9000015258789,72.91999969482421,73.96299934387207,78.56040783317722,78.56040783317722
BALKRISIND,2724.321481551076,2762.044441771705,2695.4070578037176,2751.79248046875,131284,2910.071188737346,2530.062385671052,2680.997216796875,2695.7863159179688,2759.6530911192604,2759.6530911192604
BIOCON,357.5219801787903,361.8661779327532,352.77832262055216,356.5233154296875,3459428,404.1596339212172,322.1692626411334,379.71730041503906,376.6389190673828,365.6050502232143,365.6050502232143
MAHSEAMLES,611.9363004402567,630.4126380139359,603.1661748142191,609.2756958007812,231570,802.4149835129148,571.7318074099492,621.3764770507812,646.7876007080079,680.016704948581,680.016704948581
SBICARD,755.7420008928401,776.6794441893436,754.1467914592041,772.491943359375,2619372,776.6794441893436,661.0748318097311,756.6193908691406,742.90537109375,718.0637804926658,718.0637804926658
FSL,343.1936091496394,347.0508223513571,334.5890310834233,337.5066833496094,1994456,417.6676222027154,314.90733128757057,354.09767761230466,368.1790054321289,366.4550114845743,366.4550114845743
CHAMBLFERT,481.1996201117512,492.2740596906595,478.5535002577379,484.1397399902344,809146,540.0020355923857,443.3210692627492,482.723583984375,479.8692123413086,493.5021219058913,493.5021219058913
LALPATHLAB,2736.0323515903137,2867.875543887741,2732.016017911709,2853.89306640625,952468,3180.3033550878404,2644.7488911353,2780.628076171875,2839.372412109375,2931.1455576371172,2931.1455576371172
CANFINHOME,669.7427466193107,669.7427466193107,646.4188657208679,648.8009033203125,701511,860.8688383995516,645.3271679512479,675.8070007324219,680.0623657226563,741.355937101403,741.355937101403
APLAPOLLO,1524.4792793614238,1530.1594056377642,1463.890698066998,1470.7667236328125,371995,1640.0757767959683,1395.1306145888418,1539.7060546875,1535.4235046386718,1539.8693573620856,1539.8693573620856
KPIL,1040.4161007845237,1057.532286853649,1010.40069943495,1019.7774047851562,95705,1342.355503471496,968.5777229058364,1079.5104187011718,1144.7007720947265,1198.1543105767698,1198.1543105767698
AKUMS,587.0,587.0,552.2000122070312,557.9500122070312,106632,705.7000122070312,526.5499877929688,585.5450073242188,602.6374969482422,609.4959193638393,609.4959193638393
PETRONET,290.9057088857912,293.8495302418361,287.38280217249417,290.1335754394531,1860292,337.3309430259406,278.3101203495169,304.10939636230466,309.4878723144531,318.82999404595824,318.82999404595824
HEROMOTOCO,3920.0802715942273,4023.6753024204622,3901.677360415744,4014.833984375,807120,4718.424905381831,3841.567284859616,3912.719140625,3942.817419433594,4182.593122209822,4182.593122209822
PGEL,739.7239078268329,749.3197144909401,709.9370504698762,720.132568359375,1154383,1053.7354579475011,596.7869142657677,761.0895324707031,839.1825988769531,854.0286528918208,854.0286528918208
FINPIPE,201.46793503892104,206.5329025999347,197.3864424834214,198.8125,681753,273.9511510698855,191.87891798242228,203.2087127685547,212.09454574584962,237.75671262157206,237.75671262157206
KARURVYSYA,188.5255936280017,193.88845587969485,186.5866989473473,192.931396484375,3164239,202.96409079866305,168.57569596151964,186.7970977783203,182.11118240356444,186.63183033223055,186.63183033223055
HDFCAMC,3739.816871380736,3741.730902953163,3686.369930163299,3699.915771484375,405748,4495.583954842504,3594.150621851956,3817.307666015625,3876.5607055664063,4095.683459223533,4095.683459223533
TRIVENI,401.6263137375279,401.6263137375279,379.43508861177696,381.9173278808594,358247,532.1921103038593,358.18712452158024,388.40094299316405,400.19406585693366,423.2967753507653,423.2967753507653
APLLTD,899.3510905147346,929.1201579656588,895.9390737643639,901.0818481445312,82970,1111.5913747847176,866.4172603398794,963.7699096679687,993.9345458984375,1031.3539366430166,1031.3539366430166
MRF,112218.69278172815,113322.00669687452,111869.68627390616,112445.8828125,7858,133290.64732306203,109927.33703087168,112199.16796875,115117.978515625,123270.32206632652,123270.32206632652
OLAELEC,66.70999908447266,68.47000122070312,66.29000091552734,66.79000091552734,20575646,102.5,64.5999984741211,71.21300048828125,73.58150024414063,83.65204122115155,83.65204122115155
ALKEM,4956.914544975674,5071.51918566164,4945.523437429755,5002.578125,73658,5696.544137485727,4823.143340084048,5047.9841796875,5191.475024414062,5350.775171396684,5350.775171396684
