Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1031.3339692962754,1058.7884359561665,1031.3339692962754,1052.820068359375,1031.333984375,29075,1289.1199386331916,897.8413886131767,1044.5986572265624,1044.2653900146483,1038.1398522949219,1069.720641467036
FIVESTAR,723.4426256214186,751.9936337931528,715.918715020812,743.0247192382812,714.9221801757812,800119,817.1678147615331,592.9449497663902,702.8390380859375,698.6585327148438,705.9103979492188,700.354289774992
CREDITACC,1035.0,1061.0,1019.5499877929688,1051.75,1023.0999755859376,548884,1119.550048828125,750.2000122070312,995.5049987792969,975.6124969482422,973.4019995117187,946.6295900928731
INDUSINDBK,705.0,741.0,693.0499877929688,735.9000244140625,689.5,12452925,1086.550048828125,606.0,688.5900085449218,680.6050048828125,869.23400390625,919.9862266073421
TBOTEK,1098.5,1114.800048828125,1075.4000244140625,1096.0999755859375,1073.9000244140625,133071,1845.550048828125,996.0,1124.5699829101563,1169.42998046875,1354.1699975585936,1497.9719387755101
RAMCOCEM,935.2362539480548,970.0761631611488,935.186352258929,967.63037109375,935.2362670898438,753582,1058.174161875729,786.842302621666,928.3781127929688,887.6284118652344,875.1299755859375,917.727699746891
CESC,150.44719970886018,152.8659649774914,150.44719970886018,151.8791046142578,148.7056884765625,2127592,191.41943633872768,115.13322854629617,148.08745422363282,145.25266189575194,136.51085525512696,149.66699864913005
MEDANTA,1282.4383409777902,1292.5346818366672,1251.9493171602974,1274.9410400390625,1269.4930419921875,349300,1292.5346818366672,996.0914527560648,1235.3653076171875,1226.6984313964845,1181.8105981445312,1134.8792463030134
ESCORTS,3221.679592572995,3277.380135081203,3187.0656354473035,3256.492431640625,3161.204833984375,77875,3644.7409905762975,2810.092349166356,3167.1179931640627,3146.3571166992188,3110.2971630859374,3251.5397326411035
SAMMAANCAP,110.0,117.56999969482422,109.37999725341795,114.62999725341795,107.8000030517578,8909949,170.25,97.61000061035156,109.51599884033203,110.31599960327148,119.16539947509766,137.75081541100326
NUVOCO,320.0,325.25,315.04998779296875,321.79998779296875,314.45001220703125,136850,385.6499938964844,287.5,312.0799987792969,309.4949981689453,319.8859991455078,336.3158158282844
BASF,4561.870071151978,4568.842361653738,4452.30550612431,4525.6142578125,4468.2919921875,20817,6200.358594389983,4048.958797001571,4426.08984375,4448.784619140625,4420.95623046875,4885.486158721301
NH,1714.2626941774156,1780.2073598429315,1703.9868465649438,1731.52197265625,1695.9556884765625,914908,1780.2073598429315,1235.190883261907,1680.7415771484375,1654.2265502929688,1519.5123217773437,1409.3313287228955
GODREJAGRO,766.8110550430289,781.6143572639369,759.113349935115,767.8966064453125,758.7678833007812,440514,800.6118984817258,659.2404023551937,740.6190734863281,742.7013946533203,735.3244189453125,733.4487279775192
PAGEIND,44169.06701452251,44985.18079474605,44070.14413207117,44723.03515625,44002.28125,38641,49139.81093343267,38431.53900330743,42435.554296875,41909.7099609375,41801.0896875,43933.2877471301
CAMPUS,239.81549301189477,241.41372106219535,232.99301615462136,234.49136352539065,238.0474395751953,1025607,336.3491857489296,209.76863076432875,235.8119110107422,238.36809234619142,257.26100982666014,272.52517186378947
LEMONTREE,142.0,144.17999267578125,139.85000610351562,142.25999450683594,139.75,3501825,162.39999389648438,117.51000213623048,137.79400024414062,135.63450088500977,133.65120071411133,137.98826575765804
