Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1248.0831093702593,1250.9749850162766,1226.643522142001,1239.1083984375,1241.900634765625,19293,1494.37993821498,897.8413886131767,1200.6966674804687,1187.473944091797,1232.3355249023436,1148.7394665527345
FIVESTAR,534.2999877929688,538.5999755859375,531.0,535.9500122070312,531.6500244140625,124426,847.0641819873257,501.0,527.3300048828125,527.0174987792968,543.599560546875,669.5921795654297
CREDITACC,1294.9000244140625,1300.300048828125,1290.800048828125,1295.699951171875,1286.800048828125,20687,1430.0,750.2000122070312,1357.0,1370.2400024414062,1354.0560009765625,1156.5405004882812
INDUSINDBK,761.9500122070312,762.9000244140625,756.0,758.4500122070312,759.75,350896,1086.550048828125,606.0,751.2550048828125,744.9925048828125,752.8340014648437,832.0127514648437
TBOTEK,1582.0,1597.9000244140625,1561.0,1574.199951171875,1587.0999755859375,5216,1845.550048828125,996.0,1553.1499633789062,1550.3099792480468,1516.8339892578124,1398.0409985351562
RAMCOCEM,1038.5,1053.5,1030.949951171875,1038.9000244140625,1028.6500244140625,56474,1206.917514912965,786.842302621666,1017.4700012207031,1011.9625030517578,1042.8070104980468,989.0023052978515
CESC,174.673544814928,176.08611021676998,173.28034843169138,174.65420532226562,173.3093719482422,1464007,191.41943633872768,115.13322854629617,167.08927307128906,163.1834503173828,159.08644958496095,154.106789894104
MEDANTA,1395.0,1404.0,1388.0,1392.5,1384.4000244140625,22861,1455.975933269256,996.0914527560648,1372.1200073242187,1348.6,1366.0367260742187,1234.278817138672
ESCORTS,3696.0,3724.39990234375,3690.0,3703.699951171875,3694.5,8678,4180.0,2761.5532979782647,3664.539990234375,3620.504992675781,3609.1180078125,3356.8583544921876
SAMMAANCAP,173.5,175.9499969482422,173.39999389648438,175.1199951171875,171.99000549316406,9573825,175.9499969482422,97.61000061035156,165.5279998779297,158.63000106811523,140.93640106201173,130.80680011749268
NUVOCO,418.5499877929688,424.7999877929688,417.5,422.25,417.5,59220,477.5,287.5,422.0350006103516,425.97250213623045,441.53100158691416,370.2450003051758
BASF,4491.89990234375,4568.0,4491.89990234375,4535.7001953125,4491.2001953125,2267,6200.358594389983,4048.958797001571,4554.360009765625,4564.215014648437,4589.461982421875,4705.3187963867185
NH,1775.0,1786.0,1774.0999755859375,1780.199951171875,1761.9000244140625,42705,2364.630916434966,1235.190883261907,1763.7800048828126,1755.1650024414062,1776.75400390625,1701.8230889892577
COHANCE,876.0,917.8499755859376,875.0999755859375,898.2999877929688,878.4000244140625,122767,1123.4000244140625,856.0,883.4100036621094,882.3075012207031,911.9930004882813,976.4896545410156
GODREJAGRO,670.0,674.9500122070312,661.0,672.0499877929688,662.1500244140625,57681,867.1500244140625,646.4108728187389,663.0000061035156,680.4425018310546,721.1269970703125,741.8324578857422
PAGEIND,41946.00581640015,41965.94213095167,41198.39402071811,41452.58203125,41587.1484375,1828,50257.30043281629,38431.53900330743,41114.659375,41475.2576171875,43316.50828125,44414.8758203125
CAMPUS,284.25,285.6000061035156,280.0,282.1000061035156,284.25,47846,336.3491857489296,209.76863076432875,282.2450012207031,276.8250015258789,271.7222503662109,268.81168632507325
LEMONTREE,169.74000549316406,169.83999633789062,168.0,168.47000122070312,166.25,896146,180.67999267578125,117.51000213623048,164.92400054931642,166.72649993896485,165.7563998413086,146.09329990386962
SUNDARMFIN,4560.0,4566.5,4513.0,4546.7001953125,4521.60009765625,6466,5397.012172994826,3897.398034972494,4460.07001953125,4466.125048828125,4569.0680078125,4750.053962402344
PTCIL,17050.0,17177.0,16980.0,17017.0,16831.0,3240,17995.0,9756.2998046875,16598.6,16140.3,14935.04,14340.587255859375
GMRAIRPORT,92.5,92.58000183105467,91.5999984741211,92.01000213623048,91.95999908447266,1659032,97.0,67.75,90.24899978637697,89.41399955749512,89.07159942626953,83.45954982757569
BALKRISIND,2295.071409152438,2325.0201443740875,2282.293233379848,2307.550048828125,2279.098876953125,36071,2910.0714375171096,2142.003094440332,2260.810107421875,2299.234338378906,2355.3862255859376,2533.0414453125
BIOCON,364.2999877929688,367.6000061035156,361.7999877929688,366.1000061035156,364.2999877929688,433779,406.0,290.61144213644866,355.73500061035156,352.30250091552733,356.32000122070315,353.10597259521484
MAHSEAMLES,574.0,587.25,573.2999877929688,583.9500122070312,570.5999755859375,59143,802.4149835129148,567.0,579.4099975585938,588.6550018310547,625.5891003417969,656.6522424316406
SBICARD,938.0499877929688,939.0,929.0999755859376,936.7000122070312,937.9500122070312,156079,1027.25,661.0748318097311,926.7599975585938,904.9624969482422,857.7679968261718,862.2831802368164
FSL,319.95001220703125,323.95001220703125,319.0,321.79998779296875,318.45001220703125,92866,417.6676222027154,270.0,325.7500030517578,332.020002746582,350.8040008544922,353.4129162597656
CHAMBLFERT,480.7181698291366,484.2303293816012,480.7181698291366,483.4388427734375,477.8985595703125,87532,727.3856664636679,443.3210692627492,487.6633056640625,500.7893127441406,524.3468762207032,550.2822065734863
LALPATHLAB,3140.2115534138675,3156.8738921797235,3119.2588505896656,3129.236328125,3140.21142578125,6418,3532.026982195552,2279.2893119943133,3126.43251953125,3157.8067138671877,3243.45033203125,2886.2804064941406
CANFINHOME,845.0499877929688,859.8499755859375,831.0,844.4000244140625,838.3499755859375,185015,860.8688383995516,554.3143886333596,805.4049926757813,790.6424926757812,769.4039990234374,723.5637658691406
APLAPOLLO,1745.0999755859375,1767.5,1745.0999755859375,1752.0999755859375,1749.0999755859375,38844,1929.2663427708444,1268.273373337516,1738.3099853515625,1721.0199890136719,1677.698212890625,1622.191851196289
KPIL,1265.9000244140625,1277.300048828125,1262.199951171875,1268.5999755859375,1262.5999755859375,9997,1342.355503471496,780.2004397621,1261.2,1256.0250122070313,1260.0700048828126,1109.7284252929687
AKUMS,472.0,472.0,468.9500122070313,470.3500061035156,466.8500061035156,26571,705.7000122070312,405.0,457.8799987792969,454.2325012207031,465.1880004882813,520.9312510681152
PETRONET,272.87490390177976,273.36235461605645,271.0713303086298,271.6075439453125,271.9974975585937,112009,337.3309430259406,259.4212626731403,272.75303955078124,271.0420852661133,269.84393066406244,287.86113311767576
HEROMOTOCO,5667.0,5668.0,5631.0,5646.5,5641.0,40575,5694.0,3294.189009109812,5565.2,5496.725,5289.396015625,4318.479381103516
PGEL,590.0,591.5,580.0,583.2000122070312,584.0,530774,1053.7354579475011,464.7951314723957,570.2200012207031,546.4775039672852,549.4401495361328,754.1069316101074
FINPIPE,191.91000366210935,193.16000366210935,191.1000061035156,191.72000122070312,190.9600067138672,109322,273.9511510698855,151.37878141907683,191.93700103759767,198.13850021362305,203.32083099365235,197.1196800994873
KARURVYSYA,241.30999755859372,247.5,241.0800018310547,244.83999633789065,241.30999755859372,771922,247.5,153.08937313269632,228.3749984741211,220.27299957275392,215.86680023193358,196.31875648498536
HDFCAMC,5739.5,5753.5,5681.0,5707.5,5716.0,42433,5934.5,3497.4158867437145,5644.4,5650.45,5669.13,4728.519476318359
TRIVENI,356.5,360.0,355.0,355.8500061035156,356.5,37966,532.1921103038593,310.87565771301007,352.81000061035155,348.2750015258789,347.7491278076172,378.410509185791
APLLTD,932.0,937.75,930.2000122070312,932.7999877929688,932.0,2859,1111.5913747847176,717.2260087371483,932.3000061035157,922.390005493164,942.4460021972657,926.9793923950195
MRF,161096.82393462394,162746.7914050903,160211.8413822829,161676.8125,161691.8125,2188,163396.77888926683,101966.68068079263,157138.9015625,153986.46328125,149440.9521875,132875.0488671875
OLAELEC,53.52999877929688,54.47999954223633,52.650001525878906,53.33000183105469,54.93999862670898,10703942,102.5,39.59999847412109,52.51200065612793,53.873500442504884,53.774600143432615,54.07670003890991
ALKEM,5557.0,5585.5,5508.5,5547.5,5557.0,16880,5696.544137485727,4484.274290497364,5519.05,5498.675,5405.2,5070.455725097656
GRAVITA,1564.0,1610.0,1563.9000244140625,1601.699951171875,1559.5999755859375,73269,2466.603566854067,1375.052851923283,1592.339990234375,1589.8099975585938,1656.6280053710936,1804.4893438720703
TATACOMM,1911.800048828125,1929.9000244140625,1901.0,1915.300048828125,1905.0999755859373,52989,2004.0,1272.0114027814873,1860.0699951171875,1747.8700012207032,1669.926005859375,1620.9355224609376
TRIDENT,28.0,28.290000915527344,27.90999984741211,28.200000762939453,27.90999984741211,993758,39.593297365759504,22.761223204098677,28.072999954223633,28.39449996948242,28.486399955749512,28.87799898147583
MANKIND,2467.0,2470.60009765625,2435.0,2445.60009765625,2455.10009765625,35115,3053.5964301796143,2131.15989647091,2455.310009765625,2468.925,2513.0580078125,2478.1857556152345
POONAWALLA,516.0,518.9000244140625,512.0,514.9000244140625,511.8999938964844,275387,570.4000244140625,267.20001220703125,526.720004272461,515.4275054931641,476.05100341796873,396.22774993896485
NAVINFLUOR,5159.579027093251,5203.432004023366,5149.489725617287,5180.9560546875,5148.39111328125,15245,5438.18100050165,3172.0399521707627,4903.013623046875,4758.72802734375,4805.22025390625,4438.606218261719
AAVAS,1610.0999755859375,1632.199951171875,1610.0999755859375,1620.5999755859375,1620.199951171875,13125,2234.0,1516.9000244140625,1618.2800048828126,1629.9400146484375,1630.4220043945313,1781.8417498779297
KAJARIACER,1219.0006459478702,1219.0006459478702,1206.085398680289,1209.4632568359375,1213.2384033203125,15788,1309.0259908033795,751.3110632611249,1224.5244140625,1203.790460205078,1222.3672729492187,1039.6512435913087
COROMANDEL,2186.0,2193.89990234375,2173.0,2179.0,2175.0,14054,2718.89990234375,1589.9608702200394,2196.4,2227.7049926757813,2282.111982421875,2153.4826641845702
LUPIN,1955.0,1959.300048828125,1940.0999755859373,1942.300048828125,1943.800048828125,45815,2388.0473251603485,1784.1036108597868,1945.0000122070312,1949.6350158691407,1960.5280102539064,1995.3262890625
CHALET,956.9398828634696,967.6280545002484,940.25835079122,947.300537109375,951.645751953125,54655,1080.802623260719,633.3483540596309,945.1978759765625,960.3136260986328,982.7183068847656,876.8665667724609
MARICO,729.0999755859375,729.9000244140625,718.0,722.0499877929688,727.3499755859375,81792,759.0,572.1512228442679,718.2949951171875,711.8874969482422,719.7279992675781,685.626244506836
JYOTICNC,939.0,939.6500244140624,929.2999877929688,933.9000244140624,928.6500244140624,25261,1504.300048828125,750.0999755859375,926.6050048828125,910.5350006103515,917.4550024414062,1050.228500366211
UTIAMC,1340.0,1353.0,1335.0,1340.699951171875,1340.0,42151,1445.9836313995274,875.4449560110853,1346.0299926757812,1339.684991455078,1344.1239965820312,1173.200477294922
FLUOROCHEM,3750.0,3780.0,3730.0,3755.10009765625,3741.800048828125,14557,4531.171201493764,3218.058378917786,3713.82001953125,3719.785009765625,3593.5822802734374,3690.6138806152344
SUNTV,560.4215750554847,565.2390704437237,560.4215750554847,563.699462890625,560.81884765625,15154,764.4036761601984,514.5805925743392,567.3697082519532,559.028451538086,558.6885302734376,592.9154281616211
COLPAL,2233.8395884060965,2243.6335626208097,2222.759475777244,2236.411865234375,2220.187255859375,75777,3048.5612322262546,2127.9844923099104,2215.10224609375,2219.6332153320313,2266.896044921875,2414.60015625
METROPOLIS,1943.9729206302625,1943.9729206302625,1921.0204682819583,1926.0101318359373,1926.1099853515625,8026,2258.3218693216527,1312.2814917999433,1958.7623168945313,1999.6925415039063,2076.057353515625,1830.0806481933594
INOXWIND,147.1999969482422,150.8000030517578,147.1999969482422,149.14999389648438,146.7899932861328,3012646,213.8300018310547,130.32000732421875,147.27999877929688,144.3279998779297,144.48100006103516,161.87053581237794
LTFOODS,426.25,432.3999938964844,425.1499938964844,430.8999938964844,422.6000061035156,332650,516.369227467699,287.0377618217449,409.0049987792969,409.99749755859375,432.9634667968751,412.0350993347168
SYNGENE,643.9000244140625,646.4500122070312,641.0,641.8499755859375,643.9000244140625,25485,958.7403573186608,598.3893124980021,637.3000061035157,633.7800048828125,646.5550048828125,682.5267669677735
MAPMYINDIA,1839.0,1868.0,1830.0999755859373,1849.300048828125,1840.800048828125,39102,2162.477333710275,1510.0513632207358,1807.8199951171875,1728.6599975585937,1706.2640063476563,1744.312939453125
AGARWALEYE,540.4500122070312,546.0999755859375,535.5,542.5499877929688,540.4500122070312,22934,568.0,327.0,526.8600067138672,508.33500213623046,468.312001953125,424.5093753121116
ACE,1112.0,1125.0,1110.0,1117.0,1112.5,48283,1596.5943578801464,915.4971919049376,1085.8000244140626,1090.610009765625,1072.7890124511719,1179.922467956543
NYKAA,258.7900085449219,260.5,255.3300018310547,256.8599853515625,257.4800109863281,729991,268.25,154.89999389648438,260.4400009155273,250.4390007019043,238.90899932861328,200.2445994567871
AADHARHFC,516.4500122070312,521.0499877929688,511.7000122070313,515.6500244140625,513.75,83964,547.7999877929688,346.04998779296875,512.4350036621094,515.5324996948242,514.1270001220703,456.9584996032715
ATGL,624.0,627.3499755859375,621.0,623.2999877929688,620.7000122070312,120665,861.679669518305,532.4020332032183,623.1549987792969,637.2824981689453,623.0289965820313,630.8962350463867
AFFLE,1886.699951171875,1912.199951171875,1872.4000244140625,1880.9000244140625,1886.4000244140625,37593,2185.89990234375,1246.0,1925.1699951171875,1953.8299926757813,1974.953994140625,1756.1262524414062
PIIND,3535.0,3544.89990234375,3520.0,3527.10009765625,3534.10009765625,10057,4319.399864181893,2943.8757266078733,3543.350048828125,3558.4600341796877,3677.9380078125,3675.491544189453
JUBLFOOD,592.0,595.5499877929688,588.25,590.7000122070312,590.75,117879,795.3633603262236,574.049149704324,593.9300048828125,606.2275085449219,624.6570031738281,665.59048828125
ABBOTINDIA,29990.0,30330.0,29875.0,30255.0,29930.0,1347,36491.75796901832,24977.130415708973,29949.0,29925.0,31036.0,30518.720849609374
CEATLTD,4179.10009765625,4350.60009765625,4122.89990234375,4289.7001953125,4203.89990234375,974786,4350.60009765625,2321.151776472338,3708.2100341796877,3577.1000122070313,3390.8760009765624,3242.6555895996094
JKCEMENT,6400.0,6485.5,6400.0,6466.0,6428.5,2891,7565.5,3971.539596568211,6542.85,6496.625,6735.88,5644.2582421875
MPHASIS,2756.0,2764.0,2732.0,2740.699951171875,2747.5,30806,3174.5174545010827,2004.4965700463556,2763.3099853515623,2743.5599853515623,2805.8259912109374,2629.2215869140623
FEDERALBNK,228.38999938964844,229.3000030517578,227.0,227.44000244140625,227.0800018310547,2950169,229.8999938964844,171.62108444662016,214.44400177001953,204.0135009765625,198.5208645629883,196.04781661987306
ANANDRATHI,3224.0,3248.0,3165.10009765625,3191.10009765625,3202.300048828125,52729,3314.9778036069943,1584.299092847981,3070.805029296875,2974.1552734375,2914.911845703125,2210.1491888427736
360ONE,1194.0271104625774,1194.0271104625774,1164.0794497634563,1169.4521484375,1177.3121337890625,136457,1303.33379364033,781.7036324713507,1129.1272216796874,1078.957373046875,1063.8969665527343,1041.6874057006835
KEC,859.7999877929688,859.7999877929688,851.5,854.25,852.5,78163,1305.016918729457,623.516411503891,854.5450073242188,858.0225036621093,847.0780004882813,826.795436706543
ATHERENERG,735.0,790.0,726.2000122070312,765.8499755859375,722.2000122070312,3216919,790.0,288.1499938964844,658.9899963378906,620.9274963378906,538.5589990234375,417.16821935621357
ZEEL,104.69000244140624,105.48999786376952,103.94000244140624,104.51000213623048,103.94000244140624,1635887,148.58156000871395,87.48387892911899,108.31800079345703,111.15999984741211,113.6582453918457,115.3003465270996
DOMS,2488.0,2530.0,2488.0,2524.199951171875,2486.5,12864,3111.221493029828,2089.7621246255326,2522.82998046875,2529.2400024414064,2523.77880859375,2563.7600732421874
JYOTHYLAB,319.8999938964844,325.0,318.1000061035156,320.6499938964844,317.04998779296875,77061,428.760181493532,297.02431688277875,314.2449981689453,314.2799987792969,324.3567462158203,344.30878997802733
AUBANK,866.0,871.7000122070312,858.4500122070312,861.3499755859375,865.2000122070312,483216,871.7000122070312,488.84713286028926,795.0299987792969,768.3050048828125,742.1810021972656,676.1561909484864
AUROPHARMA,1101.0999755859375,1106.699951171875,1098.0,1100.5,1099.4000244140625,64349,1351.1282105945957,1006.2228922021168,1109.880029296875,1101.29501953125,1079.5600061035157,1134.840440979004
POLYMED,1896.0,1969.0,1896.0,1934.699951171875,1879.4000244140625,115271,3089.574650830981,1818.0073794900068,1890.8599853515625,1916.5949951171874,1965.3124145507813,2208.0878869628905
HAPPSTMNDS,499.25454254149946,500.8459262645968,496.3203718888533,497.8123168945313,494.03271484375,93171,779.1045801370391,483.9869457400501,493.23203735351564,511.7545333862305,548.9273345947265,612.7733583068848
BLS,324.54998779296875,333.0,322.79998779296875,325.95001220703125,322.95001220703125,2127091,520.3776263802743,276.95001220703125,319.2499969482422,329.025,353.76619323730466,380.29730346679685
KIMS,727.0,729.2000122070312,721.0499877929688,727.2000122070312,719.9000244140625,26590,798.4000244140625,474.0499877929688,715.4300048828125,714.2250061035156,731.8700036621094,664.6529998779297
AKZOINDIA,3340.0,3394.0,3340.0,3370.699951171875,3350.60009765625,3563,3759.140707278296,2870.240080413193,3361.360009765625,3352.785021972656,3384.78001953125,3331.6407189941406
RAINBOW,1363.9000244140625,1378.5999755859375,1351.199951171875,1360.0,1340.699951171875,79732,1706.201165449826,1215.5785656185003,1333.060009765625,1346.8250061035155,1440.8400024414063,1424.9805072021484
