Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1353.8247092452157,1429.4240317306208,1353.8247092452157,1395.0064697265625,613057,1467.124201605944,897.8413886131767,1362.4290649414063,1273.7590393066407,1143.7322131347655,1089.6996562318031
FIVESTAR,778.2028820859118,789.1648893023516,737.0953550242623,746.0642700195312,1350716,847.0641819873257,592.9449497663902,762.1435180664063,755.7581390380859,727.033193359375,713.4446801606173
CREDITACC,1330.0,1330.800048828125,1292.699951171875,1298.5999755859375,216199,1354.800048828125,750.2000122070312,1287.439990234375,1230.5399963378907,1190.87400390625,1037.2546591432938
INDUSINDBK,871.0,886.75,869.6500244140625,881.0,3532750,1086.550048828125,606.0,858.2099975585937,852.8499969482422,825.3449987792969,882.6195663546923
TBOTEK,1359.9000244140625,1410.699951171875,1344.0999755859375,1404.199951171875,212597,1845.550048828125,996.0,1379.4800048828124,1348.325,1296.58400390625,1401.033852902999
RAMCOCEM,1122.363402968447,1154.108553248612,1122.2634777338842,1149.31689453125,318543,1167.7850348714126,786.842302621666,1105.5623657226563,1071.8330627441405,1027.3613037109376,955.3416346200505
CESC,175.11860815347094,177.05362039826068,174.16077177763017,175.9409942626953,3950851,191.41943633872768,115.13322854629617,173.24358062744142,168.11773223876952,164.10025939941406,154.51572749925697
MEDANTA,1326.9224197706192,1346.0155230973571,1318.5254177240356,1325.7227783203125,214919,1346.0155230973571,996.0914527560648,1249.4302490234375,1196.4443237304688,1200.45587890625,1162.784549689441
ESCORTS,3275.10009765625,3366.39990234375,3275.10009765625,3357.39990234375,77763,3644.7409905762975,2761.5532979782647,3336.4673095703124,3311.0068481445314,3324.6629931640623,3277.46526682599
SAMMAANCAP,124.9000015258789,126.16999816894533,123.83000183105467,124.3000030517578,8325700,170.25,97.61000061035156,127.95,129.9884998321533,126.21480010986328,132.89068276541573
NUVOCO,362.6499938964844,371.5,362.6000061035156,365.2999877929688,1910965,385.6499938964844,287.5,360.2200012207031,353.9125015258789,353.2060009765625,341.15341584578806
BASF,4981.701655425497,5061.882997675173,4981.701655425497,5037.47998046875,15509,6200.358594389983,4048.958797001571,5088.278125,5045.2740478515625,4978.68173828125,4881.268581982725
NH,2022.137558225136,2027.2255507527084,1967.865353769546,1979.837158203125,315268,2364.630916434966,1235.190883261907,1985.7732177734374,2006.25498046875,1869.20375,1583.1085023109956
COHANCE,1031.25,1074.9000244140625,1030.0,1056.6500244140625,509252,1123.4000244140625,930.2999877929688,1012.1550109863281,996.1975067138671,1029.047954948581,1029.047954948581
GODREJAGRO,760.1988745126043,776.4825063810099,760.1988745126043,764.3438110351562,81818,816.1554018939735,646.4108728187389,771.4987487792969,763.7023406982422,753.8680200195313,740.397413170856
PAGEIND,48449.27298567549,48975.78753729345,48141.31164416309,48697.62890625,12350,50257.30043281629,38431.54282002408,48159.190625,47460.565625,46694.5353125,44861.16119953416
CAMPUS,289.63055511977586,292.3775252630662,284.4362721097904,286.0345153808594,348096,336.3491857489296,209.76863076432875,276.65986328125,278.7800231933594,275.8615380859375,271.2365156848979
LEMONTREE,152.25,155.8000030517578,152.00999450683594,153.8300018310547,3164503,162.39999389648438,117.51000213623048,146.35599822998046,141.69199829101564,139.84539916992188,138.83956515863076
SUNDARMFIN,5046.0,5094.0,5023.0,5075.0,46741,5397.012172994826,3897.398034972494,5082.3689453125,4997.128662109375,5040.33013671875,4701.495881453804
PTCIL,14485.0,14688.0,14297.0,14558.0,17022,17995.0,9756.2998046875,14675.0,14737.0,14620.7,13722.971127717392
GMRAIRPORT,91.93000030517578,92.23999786376952,90.75,91.87999725341795,11959963,93.95999908447266,67.75,90.73400115966797,87.03050117492675,86.35240051269531,80.57739129866133
BALKRISIND,2641.4370086773515,2669.348637811661,2641.237688571839,2663.56689453125,927036,2910.071188737346,2142.0028633111506,2607.4022216796875,2511.96875,2542.4112939453125,2622.233272576184
BIOCON,380.8999938964844,391.5,380.75,390.4500122070313,7845415,404.1596339212172,290.61144213644866,375.32078857421874,363.3180328369141,348.187978515625,349.17150253390673
MAHSEAMLES,701.5096198188664,702.6427991208423,692.4438846814145,698.5534057617188,128672,802.4149835129148,571.7318074099492,711.8711181640625,709.2006713867188,688.8136303710937,670.7337441770186
SBICARD,900.0,906.7000122070312,888.2999877929688,893.75,1585513,1027.25,661.0748318097311,914.25,937.9874938964844,935.0789978027344,836.9276229194973
FSL,351.0,360.9500122070313,350.75,359.0,937916,417.6676222027154,270.0,362.94500122070315,370.55749969482423,371.5260009765625,356.81879552995196
CHAMBLFERT,533.1417266264809,544.461175954529,533.0437465593722,542.3541259765625,1241969,727.3856664636679,443.3210692627492,541.8592041015625,544.074087524414,569.0876428222656,551.6940142708536
LALPATHLAB,2888.033875485903,2969.6955229996424,2863.933779358496,2962.02734375,210299,3180.3033550878404,2279.2893119943133,2868.58427734375,2833.519580078125,2832.3180419921873,2775.22955739276
CANFINHOME,797.1500244140625,806.2999877929688,796.0,796.9500122070312,59825,860.8688383995516,554.3143886333596,804.6227783203125,791.0038757324219,771.5447729492188,714.9432520896012
