Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,985.9743201731372,1028.5486627355713,985.9743201731372,1017.208740234375,48447,1289.1199386331916,897.8413886131767,1010.2456726074219,995.6157073974609,1050.9648962402343,1072.0933413621856
FIVESTAR,672.5690006833732,691.3040555735463,664.6962620060362,687.31787109375,336892,817.1678147615331,624.1866246860128,671.143896484375,688.5012420654297,697.683916015625,699.1086827720084
CREDITACC,945.0,977.0,931.4000244140624,943.7999877929688,927948,1119.550048828125,750.2000122070312,936.8049987792969,918.7849975585938,964.4229968261719,938.5804860184833
INDUSINDBK,685.0,700.7999877929688,682.5499877929688,692.7000122070312,11120576,1086.550048828125,606.0,784.1300048828125,903.2200012207031,958.2860034179688,966.6634164205411
TBOTEK,1241.0,1316.6500244140625,1239.050048828125,1247.699951171875,134297,1845.550048828125,1138.050048828125,1277.4549926757813,1333.4600036621093,1513.0190063476562,1564.0335395626905
RAMCOCEM,843.4446926718423,866.1555060270573,839.3517183223387,854.4756469726562,339770,1058.174161875729,786.842302621666,845.2165832519531,846.1250152587891,872.8848486328125,920.7210656142817
CESC,137.38586276557652,144.8356565967495,136.9504879840545,142.8232421875,6939863,191.41943633872768,115.13322854629617,136.07876892089843,132.7955352783203,135.35262802124024,150.1239384907048
MEDANTA,1244.052236968222,1244.052236968222,1218.2115620359125,1227.408203125,140611,1259.746431090453,996.0914527560648,1198.828466796875,1194.13515625,1119.281103515625,1115.2278353063073
ESCORTS,3021.2570923926983,3217.7009691820176,3013.7474171433537,3171.7978515625,390845,3644.7409905762975,2810.092349166356,2973.2404052734373,2967.7125854492188,3194.590390625,3264.3941650390625
SAMMAANCAP,110.5,114.1999969482422,110.36000061035156,112.81999969482422,9918244,170.25,103.8499984741211,111.08299865722657,113.38649940490723,132.33899993896483,142.97402340028344
NUVOCO,295.54998779296875,308.95001220703125,294.29998779296875,303.1000061035156,176514,385.6499938964844,287.5,303.1200012207031,309.0225006103516,331.05400024414064,340.7774390243902
BASF,4531.988903719548,4554.748549659556,4482.186827854498,4502.904296875,23526,6200.358594389983,4048.958797001571,4576.930322265625,4475.266870117188,4564.18703125,4973.29794683689
NH,1613.2506124727734,1650.1137456838112,1609.6589736406197,1641.0849609375,609382,1688.523285116922,1235.190883261907,1579.505029296875,1513.7099914550781,1402.2265576171876,1358.0296928591845
GODREJAGRO,759.9028187566533,763.8503658670775,741.0533053982933,753.2413330078125,446315,783.8348156008476,668.5664770608375,734.4411437988281,726.960546875,724.3245788574219,730.7156550709794
PAGEIND,40162.695529346885,41002.79821846752,40162.695529346885,40808.1171875,27398,49139.81489025204,38431.54282002408,39919.682421875,40290.644140625,42809.685390625,44238.99247332317
CAMPUS,251.2229112606835,254.71905515496732,250.1740650440028,251.77230834960935,441579,336.3491857489296,236.58906418019023,253.7751007080078,260.60506744384764,269.8280426025391,279.5843621230707
LEMONTREE,135.5,137.6699981689453,134.11000061035156,136.0,3638662,162.39999389648438,117.51000213623048,128.9120002746582,128.18100090026854,134.43620071411132,138.17987851398746
SUNDARMFIN,4780.523723036607,4820.361420728578,4686.45676484143,4709.76220703125,87909,4870.59336574798,3897.398034972494,4562.46708984375,4566.6599609375,4522.97634765625,4422.836967654344
PTCIL,12750.0,12800.0,12550.0,12586.2998046875,7376,17995.0,9756.2998046875,12166.55,11283.074951171875,13598.6319921875,13148.110363471798
GMRAIRPORT,75.5,76.9800033569336,74.79000091552734,76.68000030517578,6798346,87.19000244140625,67.75,73.95500030517579,72.05249977111816,72.77379974365235,76.10524368286133
BALKRISIND,2556.9066013691718,2619.612476261101,2528.191437794548,2607.469482421875,200741,2910.071188737346,2463.295978939416,2530.445947265625,2585.35341796875,2649.0888671875,2707.2129948313645
BIOCON,338.2477724423491,342.74176394259206,333.6039568439671,341.4434814453125,1681648,404.1596339212172,290.61144213644866,330.07367553710935,325.3075485229492,354.36220092773436,356.1975294904011
MAHSEAMLES,688.7978409476902,701.9037105849256,683.131764287534,691.2613525390625,519076,802.4149835129148,571.7318074099492,648.8988342285156,634.4281585693359,628.4171911621094,657.9991618830983
SBICARD,849.0,853.1500244140625,839.7000122070312,846.5,1070986,869.4024369724971,661.0748318097311,839.739990234375,841.5548645019531,803.2098876953125,764.2438711771151
FSL,286.79998779296875,298.45001220703125,285.20001220703125,294.95001220703125,4821677,417.6676222027154,275.25,320.3749969482422,337.5591766357422,348.11525756835937,355.90641524152056
CHAMBLFERT,562.7879172386383,579.5465757407565,551.9094981852479,575.2344360351562,2392413,579.5465757407565,443.3210692627492,560.9258666992188,548.8566711425781,515.8342303466796,510.10243225097656
LALPATHLAB,2505.3749682737184,2563.908649917362,2505.3749682737184,2543.884033203125,137442,3180.3033550878404,2279.2893119943133,2510.8603515625,2491.2083129882812,2664.0467041015627,2792.822765815549
CANFINHOME,640.2653611549961,656.790604215231,636.9901046737768,655.1033325195312,337633,860.8688383995516,554.3143886333596,614.3113464355469,600.43115234375,635.8705517578124,690.6881758527057
APLAPOLLO,1436.9845500268298,1494.7828190292958,1434.991506268124,1487.60791015625,1015811,1640.0757767959683,1268.273373337516,1432.0966186523438,1430.4922241210938,1455.5487744140626,1491.5550790181974
KPIL,907.3067634949354,921.8926829669234,900.0633432207011,917.3779907226562,224906,1342.355503471496,814.928937347487,889.8432556152344,890.7536376953125,997.4817346191406,1090.7221761563928
AKUMS,505.0499877929688,519.7000122070312,505.0499877929688,510.5,370570,705.7000122070312,432.6000061035156,510.0100036621094,497.34000396728516,547.566001586914,573.7060989752049
PETRONET,277.29664645600093,287.7688721238283,277.1518751150639,287.1415100097656,2175854,337.3309430259406,260.40596465252395,275.7282440185547,279.4128173828125,293.0628955078125,305.3651945532822
HEROMOTOCO,3531.5992194540527,3535.391967537075,3461.804477590439,3484.314208984375,674188,4718.424905381831,3410.0373280826952,3525.3044189453126,3623.5488891601562,3830.3120068359376,4021.0056003477516
