Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1016.36326827597,1025.9126321731003,944.9915388912862,981.5477905273438,1016.3135375976562,147013,1289.1199386331916,897.8413886131767,999.9502380371093,1003.809780883789,1056.3655310058593,1075.0488968861255
FIVESTAR,647.3563399270083,652.339070563221,635.7964291807344,648.1536254882812,647.3065185546875,234359,817.1678147615331,624.1866246860128,686.3711181640625,692.5571807861328,702.2710168457031,700.1228274574763
CREDITACC,932.2999877929688,953.5,916.5999755859376,923.25,925.4000244140624,1066851,1119.550048828125,750.2000122070312,930.3950012207031,930.9949981689454,963.9029968261718,938.9962011409712
INDUSINDBK,690.0,706.9000244140625,667.6500244140625,672.3499755859375,684.7000122070312,31592987,1086.550048828125,606.0,875.5499938964844,956.8399993896485,976.367001953125,977.4544314613826
TBOTEK,1278.0,1278.0,1200.0,1209.5,1263.550048828125,56505,1845.550048828125,1138.050048828125,1279.6550048828126,1390.8525085449219,1546.5580078125,1577.4955745648733
RAMCOCEM,807.6064910248127,816.8904595143715,793.6306061368679,800.1693115234375,818.6873168945312,811034,1058.174161875729,786.842302621666,845.0718322753906,848.5533294677734,880.3938928222656,923.859691764735
CESC,135.4605324731983,136.0797358265708,133.61260692300647,134.16407775878906,135.0445098876953,2278724,191.41943633872768,115.13322854629617,133.44134674072265,130.20455474853514,137.24554733276366,150.58831275263918
MEDANTA,1167.9295161998225,1194.5699499491534,1159.5825455573372,1177.6260986328125,1167.879638671875,117605,1259.746431090453,996.0914527560648,1197.2940185546875,1183.2215759277344,1111.9577392578126,1112.1749823847904
ESCORTS,2931.241145715817,2948.747128212802,2882.801613761507,2892.947021484375,2907.6181640625,81455,3644.7409905762975,2810.092349166356,2939.7603515625,2958.8004760742188,3212.497353515625,3273.629094763647
SAMMAANCAP,109.01000213623048,110.6500015258789,107.2699966430664,107.56999969482422,108.77999877929688,7083673,170.25,103.8499984741211,112.0719985961914,115.68149948120117,135.48019973754882,144.3143027583255
NUVOCO,299.3999938964844,299.6000061035156,292.0,294.1000061035156,297.45001220703125,79209,385.6499938964844,292.0,307.2200012207031,312.9950012207031,334.5970001220703,342.5715189100821
BASF,4616.552656698617,4625.567124093621,4448.321344413559,4467.9931640625,4616.552734375,22836,6200.358594389983,4048.958797001571,4528.2787109375,4433.6746826171875,4615.227177734375,4990.7587890625
NH,1588.4589415118733,1589.8556764491,1529.3980856772655,1538.526611328125,1569.5035400390625,444105,1688.523285116922,1235.190883261907,1561.4176147460937,1472.9434997558594,1385.7054663085937,1348.9679217761077
GODREJAGRO,735.2306857733047,735.2306857733047,705.7721380949621,710.8052368164062,723.9801025390625,229594,783.8348156008476,668.5664770608375,730.3653137207032,723.8197875976563,725.0943518066406,730.8196542474288
PAGEIND,39810.03220261679,39865.87339973558,39321.84775315312,39667.3359375,39691.22265625,8237,49139.81093343267,38431.53900330743,39862.753515625,40374.4892578125,43250.297734375,44391.58653085443
CAMPUS,252.22181237871936,252.8211574356184,246.2284227776409,247.77671813964844,250.174072265625,248060,336.3491857489296,236.58906418019023,257.34116821289064,265.6990570068359,273.20088928222657,280.8592622008505
LEMONTREE,128.0,130.33999633789062,126.9499969482422,127.5500030517578,127.47000122070312,2210398,162.39999389648438,117.51000213623048,126.8389991760254,128.1905002593994,135.7406007385254,138.4520256911652
SUNDARMFIN,4631.132420202143,4680.929543000016,4548.419593754888,4608.6240234375,4639.498046875,88644,4870.59336574798,3897.398034972494,4500.44970703125,4536.8912109375,4509.96490234375,4411.502361056171
PTCIL,12056.0,12235.25,12000.0498046875,12126.9501953125,12121.5498046875,5814,17995.0,9756.2998046875,11564.86494140625,11360.759912109375,13791.903984375,13175.112020371835
GMRAIRPORT,73.98999786376953,74.69000244140625,73.0,74.33000183105469,73.62000274658203,8234957,87.19000244140625,67.75,72.50200042724609,71.46900024414063,72.90819976806641,76.1469618398932
BALKRISIND,2533.7155345799,2547.9485782192114,2481.8586750102013,2487.3828125,2532.471435546875,285875,2910.0714375171096,2463.2962180511618,2535.168798828125,2597.7602294921876,2660.848662109375,2713.2874431368673
BIOCON,325.5646949063936,326.0640272605445,321.0707037190353,322.6186218261719,324.6659240722656,1439684,404.1596339212172,290.61144213644866,321.4751708984375,327.6943557739258,356.3854962158203,356.97650494152987
MAHSEAMLES,646.4254340334012,659.2356941590631,625.7319369073319,651.7466430664062,642.5823364257812,317028,802.4149835129148,571.7318074099492,628.7128173828125,623.8966461181641,631.0630029296875,657.4457806937302
SBICARD,836.6500244140625,842.0,828.0499877929688,829.8499755859375,835.3499755859375,669471,869.4024369724971,661.0748318097311,836.6299926757813,843.144287109375,796.1695922851562,761.2088283104233
FSL,307.1499938964844,308.29998779296875,292.6000061035156,302.6499938964844,306.79998779296875,6461211,417.6676222027154,292.6000061035156,340.2749969482422,347.27342834472654,354.77321166992186,358.62501313414754
CHAMBLFERT,556.8097224741626,557.5937424721288,539.3159734465266,545.4412231445312,554.0655517578125,1682015,577.0475103098505,443.3210692627492,548.2343444824219,542.0674468994141,510.6850994873047,507.82879368262957
LALPATHLAB,2486.4431247253474,2521.6726560455545,2478.244421376433,2509.349853515625,2507.56103515625,55463,3180.3031078050976,2279.2893119943133,2451.297998046875,2502.492712402344,2691.4825390625,2802.6938043908226
CANFINHOME,600.2673642866137,605.974271386998,593.5679516035539,597.240234375,597.8853759765625,154831,860.8688383995516,554.3143886333596,598.2228332519531,596.2874389648438,640.2901794433594,692.9076275402987
APLAPOLLO,1399.166576918442,1410.975336720831,1360.2523493288,1368.0252685546875,1398.0703125,864931,1640.0757767959683,1268.273373337516,1429.8095947265624,1415.3151977539062,1465.2359643554687,1493.7585650093947
KPIL,870.2960136736216,877.5394335477309,846.1349291047451,850.0046997070312,871.6356201171875,249881,1342.355503471496,814.928937347487,876.0213195800782,894.8292724609375,1018.8338049316407,1098.1928610499901
AKUMS,515.0,520.6500244140625,506.3999938964844,510.25,517.2000122070312,133626,705.7000122070312,432.6000061035156,494.4350067138672,500.01000518798827,553.896000366211,576.0424066857447
PETRONET,276.476285521637,276.5245328204063,269.57521340731546,271.2160339355469,275.3180236816406,2298329,337.3309430259406,260.40596465252395,273.60484008789064,279.5527679443359,295.4295196533203,306.3846624833119
HEROMOTOCO,3571.003406478327,3571.545261992524,3471.8527460283294,3476.5810546875,3556.47314453125,359751,4718.424905381831,3442.9397229639367,3555.20234375,3681.285852050781,3865.3058837890626,4042.4811239121836
PGEL,858.3216495227135,863.5193704865293,827.0354532136531,834.632080078125,854.12353515625,1175099,1053.7354579475011,596.7869142657677,851.4846801757812,824.3816192626953,828.5767712402344,841.6783617236946
FINPIPE,171.12727316827133,172.6025082817909,167.8129164154283,172.00257873535156,169.44549560546875,574081,273.9511510698855,164.04614711930665,173.38929595947266,177.9659622192383,195.3742300415039,217.42910766601562
KARURVYSYA,160.1436126384067,160.8944127235449,153.08937313269632,154.0464324951172,159.13705444335938,2231636,202.96409079866305,153.08937313269632,163.40423889160155,170.985693359375,179.6605130004883,183.36407200294204
HDFCAMC,3690.934244891949,3703.007717585714,3592.5800520513485,3656.48095703125,3698.246826171875,429672,4495.583954842504,3497.4158867437145,3690.6054443359376,3694.531787109375,3785.5997412109373,3954.9020563439476
TRIVENI,373.9245235273215,375.2152758061294,360.570064354614,362.6551513671875,370.0025939941406,349864,532.1921103038593,336.2937882141062,361.3147491455078,364.7129379272461,381.32457946777345,402.58088162579116
APLLTD,804.2583708758793,826.8076585825974,791.4507521300521,818.2527465820312,797.0386352539062,120379,1111.5913747847176,717.2260087371483,791.6980041503906,794.4672119140625,891.87326171875,952.5482919427413
MRF,107098.9657297053,107098.9657297053,104638.51291062134,104879.7421875,107098.9609375,9096,133290.64732306203,101966.68068079263,105786.52421875,107248.642578125,111464.3903125,117862.0978045886
OLAELEC,51.5,51.77999877929688,50.29999923706055,50.5099983215332,51.060001373291016,23276276,102.5,50.29999923706055,54.40599937438965,57.49699954986572,66.65040000915528,75.44101285330856
ALKEM,4772.101322433402,4772.101322433402,4673.712853059064,4699.22119140625,4741.60107421875,72930,5696.544137485727,4484.274290497364,4683.15234375,4672.677075195313,4935.893818359375,5128.521187697785
GRAVITA,1603.4392615591885,1626.0136906903315,1584.8513821043562,1598.8544921875,1601.0970458984375,231633,2466.603566854067,1429.2217419898682,1627.3891723632812,1664.1138916015625,1910.1508422851562,2022.9588190392603
TATACOMM,1477.9373700017484,1504.5402426617798,1472.764589206742,1481.8292236328125,1485.868896484375,445092,1834.4158607229397,1272.0114027814873,1383.5956420898438,1415.5363342285157,1533.7698413085936,1610.94106321697
TRIDENT,24.209037025800104,24.43556540054376,23.933262127049478,24.02190399169922,24.346923828125,5099447,39.593297365759504,23.933262127049478,24.868925285339355,26.065095710754395,28.813087425231934,30.65956033634234
MANKIND,2189.33683470038,2231.220469127685,2150.2523896992084,2200.282470703125,2165.59619140625,866934,3053.5964301796143,2131.4597469374926,2261.0086669921875,2310.1518310546876,2481.51578125,2566.2598861501187
POONAWALLA,282.8500061035156,285.0,280.04998779296875,281.3500061035156,282.8500061035156,1525731,377.0,267.20001220703125,282.8399993896484,284.91000213623045,301.85400146484375,316.7310142034217
NAVINFLUOR,4113.677180645136,4143.252866067019,4012.7804674792856,4116.56982421875,4097.6171875,71524,4288.288693368268,3172.0399521707627,4008.047265625,3995.8054809570312,3891.26228515625,3725.7651521706885
AAVAS,1837.949951171875,1880.0,1801.8499755859373,1872.449951171875,1816.25,665734,1880.0,1622.050048828125,1735.939990234375,1712.232489013672,1697.45798828125,1686.7512608781647
KAJARIACER,866.4288616105454,871.6277317859756,846.6731428557641,851.7234497070312,866.03271484375,149561,1231.3400222375835,823.0059096701227,862.6757568359375,869.4862701416016,954.6254443359375,1031.2728240580498
COROMANDEL,1743.378243874178,1798.170131538795,1732.1708123064154,1790.897705078125,1755.083740234375,646120,1964.1211196944344,1589.9608702200394,1710.6375610351563,1712.789404296875,1787.8207006835937,1792.5404825331289
LUPIN,1965.7737336208609,1970.9912827116136,1938.4934540440927,1956.28271484375,1954.5435791015625,374359,2388.0473251603485,1848.006249546158,1966.8718994140625,1958.3598510742188,2064.17869140625,2087.1334862045096
CHALET,779.6362713095068,783.4320539026289,760.3576415603343,766.4508666992188,779.6362915039062,151774,1051.28527305968,633.3483540596309,767.9791931152344,733.8045532226563,778.3457104492187,838.9869848323774
MARICO,597.4988094836469,606.9546156340404,592.8451486311283,600.3206787109375,594.4293823242188,689569,725.7725083037013,572.1512228442679,594.6620666503907,608.5735046386719,634.3482092285157,630.8113526935819
JYOTICNC,980.9000244140624,1009.0,977.0,1000.2999877929688,977.2000122070312,890245,1504.300048828125,750.0999755859375,906.0800048828125,905.55,1063.9749963378906,1157.5677235277394
UTIAMC,911.6236208501566,915.5413462752176,890.9224671603963,902.3370971679688,911.6235961914062,103420,1357.8102563520576,875.4449560110853,913.9984130859375,921.1373901367188,1033.9595043945312,1121.3795475054392
FLUOROCHEM,3827.876362383397,3853.90585119544,3775.967412740487,3837.019287109375,3837.86865234375,52898,4531.171201493764,3262.423228060213,3704.5989013671874,3703.7545776367188,3716.02587890625,3896.7828786342957
SUNTV,565.2144304908686,573.042760842772,557.3368774526683,561.6695556640625,563.3927612304688,189227,764.4036761601984,538.5392675037388,556.4653747558593,564.6203033447266,602.0881921386718,642.4676366878462
COLPAL,2397.6956510125965,2400.191310559495,2348.811068437426,2360.261474609375,2380.617919921875,454119,3048.5612322262546,2310.6432105481745,2384.79697265625,2404.208935546875,2561.5127392578124,2636.1318112143986
