Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1178.7526148374836,1246.3941150981998,1178.7526148374836,1226.3006591796875,302233,1289.1199386331916,897.8413886131767,1178.7426635742188,1132.2839050292969,1072.9742443847656,1070.6978751627605
FIVESTAR,758.371591495283,792.2541593150461,749.4026764841693,769.13427734375,1440577,847.0641819873257,592.9449497663902,748.5057678222656,748.2192596435547,726.3395959472656,709.8823014322917
CREDITACC,1213.0,1231.0,1201.5999755859375,1209.699951171875,146733,1253.5999755859375,750.2000122070312,1162.8400024414063,1176.810009765625,1157.8770068359374,1019.1086678059896
INDUSINDBK,864.75,875.75,857.7000122070312,872.0999755859375,4353159,1086.550048828125,606.0,840.4950012207031,831.6099975585937,817.9790002441406,884.2703348795573
TBOTEK,1408.0,1508.0,1386.199951171875,1399.699951171875,1271914,1845.550048828125,996.0,1300.8900024414063,1309.9850036621094,1228.0440063476562,1402.1603352864583
RAMCOCEM,1053.0829406128337,1080.1362360153305,1050.8866570354078,1073.347900390625,374321,1080.635327629157,786.842302621666,1037.3151245117188,1035.947494506836,996.3098828125,944.5269002278645
CESC,167.3785568303937,167.52367684153197,165.26940059933534,166.16917419433594,1732058,191.41943633872768,115.13322854629617,161.69058837890626,161.93778610229492,160.01873779296875,153.15919916788738
MEDANTA,1129.593389261464,1169.578995960985,1110.0004663839763,1136.3909912109375,370252,1298.33272503313,996.0914527560648,1146.8371704101562,1173.827459716797,1195.6276171875,1157.0868286132813
ESCORTS,3332.0861071205213,3350.984505937026,3300.555669241058,3316.7685546875,50473,3644.7409905762975,2761.5532979782647,3269.055029296875,3243.0945678710937,3317.8426953125,3273.369239908854
SAMMAANCAP,141.9600067138672,146.2100067138672,141.10000610351562,142.3699951171875,10217702,170.25,97.61000061035156,130.56299896240233,128.50900001525878,124.8018002319336,133.1699328104655
NUVOCO,357.0,358.29998779296875,350.45001220703125,354.20001220703125,295785,385.6499938964844,287.5,347.025,351.4925003051758,347.20099975585936,339.7703328450521
BASF,5129.613933868039,5169.455595490315,5054.910818326272,5142.064453125,34638,6200.358594389983,4048.958797001571,4990.01865234375,5013.599951171875,4841.560703125,4865.440455729166
NH,2219.7721012855177,2219.7721012855177,2107.8357770711696,2165.30029296875,1210580,2364.630916434966,1235.190883261907,2007.6916015625,1906.6695129394532,1823.6011474609375,1552.8910457356772
COHANCE,940.5,978.5,934.2000122070312,967.9000244140624,533262,1123.4000244140625,930.2999877929688,983.7200012207031,1002.1799957275391,1035.3026235480058,1035.3026235480058
GODREJAGRO,776.3345051420113,782.2064332616059,760.396259642227,771.2520141601562,158671,816.1554018939735,646.4108728187389,754.2874328613282,770.9880340576171,746.4476171875,738.0791467285156
PAGEIND,48479.07407407407,49164.53639192471,48111.50732392229,49085.0625,34121,50257.30043281629,38431.54282002408,46526.99609375,46208.851953125,45977.93734375,44621.17997395834
CAMPUS,281.4395988341521,282.38856442220685,277.2941769445665,279.19207763671875,188606,336.3491857489296,209.76863076432875,281.21483459472654,286.14190063476565,268.752578125,270.83024627685546
LEMONTREE,138.89999389648438,141.10000610351562,138.8000030517578,140.11000061035156,2373871,162.39999389648438,117.51000213623048,136.8949981689453,138.33049926757812,138.8639993286133,138.3340667215983
SUNDARMFIN,5019.549982784865,5171.929178690834,4943.858356060332,5152.50830078125,255283,5397.012172994826,3897.398034972494,4887.288623046875,4951.651391601563,5067.24345703125,4673.217109375
