Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1203.6207966796708,1212.274881109891,1151.7954957526151,1174.4752197265625,197006,1289.1199386331916,897.8413886131767,1169.7105346679687,1124.4802612304688,1069.647872314453,1069.6535611760696
FIVESTAR,762.1584269787865,765.3473865877712,749.4026493671927,757.873291015625,216894,847.0641819873257,592.9449497663902,747.20029296875,744.6092712402344,726.6136462402344,709.4846371644295
CREDITACC,1192.300048828125,1232.800048828125,1190.199951171875,1218.4000244140625,268999,1253.5999755859375,750.2000122070312,1161.3800048828125,1174.210009765625,1156.0950073242188,1017.8295316760172
INDUSINDBK,836.0,881.0,831.5,857.7000122070312,12647856,1086.550048828125,606.0,835.4100036621094,828.6399993896484,816.4310009765625,884.3520151432729
TBOTEK,1333.0,1402.0,1318.699951171875,1392.0999755859375,201973,1845.550048828125,996.0,1289.810009765625,1304.7050048828125,1220.9740063476563,1402.1768479315226
RAMCOCEM,1052.5837971430396,1061.0691557057803,1038.4081838398463,1053.1827392578125,402829,1080.635327629157,786.842302621666,1036.8808715820312,1031.5425994873046,994.1565991210938,943.6623297569736
CESC,167.86231360787286,167.86231360787286,165.92730134726338,166.70130920410156,3201810,191.41943633872768,115.13322854629617,161.31326141357422,161.58706512451172,159.7557696533203,153.0718838992535
MEDANTA,1138.5900913031303,1154.4843935413476,1129.8932711107527,1134.191650390625,204805,1298.33272503313,996.0914527560648,1154.874267578125,1177.6460815429687,1198.2726635742188,1157.2257268508808
ESCORTS,3356.9525006367267,3391.66577899075,3315.177091739914,3323.731201171875,115749,3644.7409905762975,2761.5532979782647,3250.653955078125,3245.5314697265626,3316.4621142578126,3273.07796933987
SAMMAANCAP,144.0,145.39999389648438,140.2100067138672,140.69000244140625,7652914,170.25,97.61000061035156,129.09899978637696,127.58250007629394,124.35920028686523,133.1081874258566
