Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1151.8948996827264,1182.4329974162251,1151.0990687979129,1179.349365234375,69240,1289.1199386331916,897.8413886131767,1139.1823486328126,1098.0205017089843,1058.0015991210937,1066.47105586611
FIVESTAR,710.1885690308918,736.8959910875776,708.1456009626783,729.3222045898438,546267,847.0641819873257,592.9449497663902,760.6785766601563,733.2187469482421,724.4621044921874,708.3040704135237
CREDITACC,1115.0,1154.0,1113.5,1126.5999755859375,447872,1253.5999755859375,750.2000122070312,1163.460009765625,1169.360009765625,1144.1840063476564,1013.0124149717134
INDUSINDBK,835.2000122070312,845.0,826.5,839.9000244140625,3191499,1086.550048828125,606.0,832.6650024414063,824.2100036621093,807.1640014648438,885.606208748653
TBOTEK,1260.699951171875,1267.9000244140625,1246.9000244140625,1254.800048828125,49675,1845.550048828125,996.0,1288.0500122070312,1300.235009765625,1201.1050073242188,1404.3865545864762
RAMCOCEM,997.27920744239,1023.2344220505,993.3359991909224,1014.1001586914062,456606,1080.635327629157,786.842302621666,1045.5808715820312,1016.0568145751953,986.9759887695312,940.9915064318427
CESC,155.86523974555192,159.62883791132737,155.86523974555192,158.1388702392578,2395431,191.41943633872768,115.13322854629617,160.24126434326172,160.64374542236328,158.4778872680664,152.72759404675713
MEDANTA,1097.5049142553362,1165.180501698403,1093.806172588423,1159.982421875,218043,1298.33272503313,996.0914527560648,1179.0455810546875,1191.7360046386718,1209.167744140625,1157.9611117658944
ESCORTS,3203.974924569282,3315.1771344416056,3200.891647193009,3305.529052734375,227042,3644.7409905762975,2761.5532979782647,3197.36044921875,3256.736218261719,3306.6956103515627,3272.1100569100217
SAMMAANCAP,118.01000213623048,123.9499969482422,118.01000213623048,123.41000366210938,6946752,170.25,97.61000061035156,125.23500061035156,124.45700035095214,122.19380035400391,132.971585714406
NUVOCO,339.95001220703125,341.29998779296875,335.45001220703125,339.6000061035156,288027,385.6499938964844,287.5,349.30999755859375,352.1600006103516,344.0999993896484,339.40482703899517
BASF,4900.524160923697,4916.958845609723,4840.761671156335,4905.00634765625,12557,6200.358594389983,4048.958797001571,4971.492236328125,5061.3501953125,4784.978564453125,4859.734738685344
NH,1900.4242599400372,1992.0084930416815,1897.6307901233615,1980.6353759765625,914330,1992.0084930416815,1235.190883261907,1884.58154296875,1815.2348571777343,1788.0458813476562,1533.8190092941811
COHANCE,983.0,1004.0999755859376,980.0,982.5,191635,1123.4000244140625,974.9000244140624,998.5499938964844,1025.2499908447267,1044.399989272609,1044.399989272609
GODREJAGRO,748.158841757767,748.158841757767,735.2306490693885,737.1550903320312,91132,816.1554018939735,646.4108728187389,762.1183898925781,767.2477386474609,745.7834436035156,737.2980207772091
PAGEIND,44604.71986435175,45290.18215179948,44346.42972705261,45131.234375,19219,49139.81489025204,38431.54282002408,45464.529296875,45683.082421875,45564.127265625,44501.13216594828
