Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,997.7120810263348,1032.0301934843694,997.7120810263348,1026.2110595703125,14983,1289.1199386331916,996.9163045985832,1042.320703125,1082.5897827148438,1082.832919921875,1093.2088585486779
FIVESTAR,667.4865449838386,682.6340574005146,658.9660882570662,677.5516967773438,242768,817.1678147615331,624.1866246860128,703.5216796875,721.4619995117188,720.4221069335938,701.6175105168269
CREDITACC,893.0999755859375,907.0,848.9000244140625,875.0999755859375,2142335,1119.550048828125,750.2000122070312,988.0650024414062,1008.6699981689453,949.6489978027344,943.3692288912259
INDUSINDBK,1029.949951171875,1049.9000244140625,1025.5999755859375,1047.6500244140625,1819683,1086.550048828125,923.7000122070312,1046.835009765625,1021.0750091552734,987.6090063476563,989.377694936899
TBOTEK,1473.25,1514.800048828125,1472.050048828125,1482.300048828125,58998,1845.550048828125,1450.0,1575.810009765625,1583.3300048828125,1653.4400048828124,1631.120772611178
RAMCOCEM,853.5272782662468,868.4016376630133,848.5358906740464,858.6184692382812,119350,1058.174161875729,826.5238826689229,865.7112365722656,883.8574188232421,922.6030651855468,940.6853262094351
CESC,127.26575138401472,133.93186810983525,126.7433045632024,133.3707275390625,6908552,191.41943633872768,115.13322854629617,125.4787696838379,129.54180946350098,148.97613693237304,154.4405039860652
MEDANTA,1142.588730311938,1210.4142923910565,1139.589809759938,1205.9659423828125,837938,1210.4142923910565,996.0914527560648,1134.9064819335938,1099.584213256836,1084.2637109375,1092.9512038010816
ESCORTS,3003.850735086423,3107.2448202651763,2983.360795189874,3094.065673828125,101632,3644.7409905762975,2876.0379577221024,3057.869921875,3228.1411376953124,3299.9543212890626,3344.674098557692
SAMMAANCAP,122.0,124.73999786376952,121.05999755859376,121.4800033569336,5498523,170.25,115.11000061035156,128.49800033569335,135.63999977111817,147.03979934692381,151.05076822134166
NUVOCO,320.3999938964844,325.8500061035156,318.29998779296875,321.1000061035156,36492,385.6499938964844,304.79998779296875,328.775,338.925,347.075,349.5099999060998
BASF,4428.749193270119,4506.390335903548,4396.5271536757,4431.986328125,16077,6200.358594389983,4048.958797001571,4313.049169921875,4384.602270507812,4922.753037109375,5100.263649338943
NH,1376.7575125972596,1416.563786774705,1366.7810088827866,1401.2498779296875,499339,1416.563786774705,1235.190883261907,1362.9500610351563,1346.9028442382812,1320.230673828125,1311.0952599158654
GODREJAGRO,718.453574401157,736.1682041136378,715.9370251641546,727.3848876953125,87671,783.8348156008476,668.5664770608375,718.1131103515625,723.7877136230469,725.6963513183593,730.8830463115986
PAGEIND,40855.19942779531,41146.97168776005,40460.694211900365,40953.875,34371,49139.81489025204,39635.48630008401,41357.43828125,43056.5986328125,45324.392265625,45292.334615384614
CAMPUS,271.1009858332847,271.1009858332847,261.91113999043546,266.2063903808594,853385,336.3491857489296,236.58906418019023,273.98155822753904,273.1818252563476,284.2032110595703,284.95960881159857
LEMONTREE,132.0,134.75,128.4600067138672,132.74000549316406,2758655,162.39999389648438,121.8000030517578,131.8470016479492,135.85550079345703,142.98820068359376,140.87938514122595
SUNDARMFIN,4722.061488831419,4725.49768461849,4636.111854554838,4703.8359375,37484,4870.59336574798,3897.398034972494,4559.852587890625,4511.461010742188,4462.075498046875,4391.460990084134
PTCIL,9882.099609375,10707.7998046875,9756.2998046875,10604.349609375,50897,17995.0,9756.2998046875,12732.73994140625,13589.342529296875,14133.46,13600.315399639423
GMRAIRPORT,70.30000305175781,71.70999908447266,69.41000366210938,71.33000183105469,13866438,87.19000244140625,68.33999633789062,71.79100036621094,72.32700004577637,75.28719985961914,77.10723055326022
BALKRISIND,2667.48806428117,2737.161259990007,2654.051090823037,2709.341796875,163987,2910.071188737346,2530.062385671052,2652.8369384765624,2689.00712890625,2731.0050927734374,2742.9613168569713
BIOCON,334.55269631885346,336.84961308792253,329.4095788737953,335.5513610839844,3698825,404.1596339212172,322.1692626411334,354.43609924316405,361.89862365722655,365.2636273193359,364.7953308105469
MAHSEAMLES,593.3121003593816,647.4108383026779,589.4690584103901,637.0148315429688,1811924,802.4149835129148,571.7318074099492,609.655078125,609.97041015625,655.9237805175782,663.0537888746995
SBICARD,852.5029156853882,856.8898330535261,844.0282359745215,847.2685546875,1202211,869.4024369724971,661.0748318097311,833.5495422363281,812.8538787841796,755.4389245605469,744.6505446213943
FSL,351.1058548642041,361.6884941121114,348.58383896577146,360.6499938964844,1930271,417.6676222027154,314.90733128757057,350.7547546386719,344.13071899414064,360.39384765625,361.3773245004507
CHAMBLFERT,525.3013976708892,552.5464955120835,522.5572978553894,550.1453857421875,3030714,552.5464955120835,443.3210692627492,529.2362854003907,508.2291259765625,497.6348907470703,499.2888967660757
LALPATHLAB,2595.659690638017,2623.585068147266,2556.5047681094097,2609.12548828125,116127,3180.3033550878404,2550.243677392893,2654.6954345703125,2717.554833984375,2832.305166015625,2876.9822265625
CANFINHOME,594.5604693121825,607.7607817154384,590.7393469720439,600.5155029296875,309864,860.8688383995516,586.421920264907,614.1326904296875,636.5260986328125,683.8522424316407,714.134370304988
APLAPOLLO,1369.0716067686735,1476.795601307433,1368.9221041524745,1471.4642333984375,1684963,1640.0757767959683,1268.273373337516,1369.7641845703124,1419.6700012207032,1497.7425048828125,1505.6196326622596
