Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1242.0,1249.9000244140625,1228.0,1234.699951171875,19202,1494.37993821498,897.8413886131767,1270.6077392578125,1243.8640686035155,1227.1597192382812,1161.410689086914
FIVESTAR,640.0,642.5999755859375,622.2999877929688,625.25,424176,847.0641819873257,501.0,638.8899963378906,585.0274993896485,552.925,663.5877828979492
CREDITACC,1400.0,1442.0,1365.0,1369.199951171875,599031,1490.0999755859375,750.2000122070312,1392.5699951171875,1382.8149963378905,1371.1699951171875,1188.3620004272461
INDUSINDBK,799.7000122070312,828.2000122070312,792.7999877929688,826.0999755859375,7150449,1086.550048828125,606.0,798.9400024414062,778.6524993896485,758.6070007324219,819.4512515258789
TBOTEK,1594.0,1600.0,1571.0,1590.5999755859375,53015,1845.550048828125,996.0,1558.7199951171874,1564.3149841308593,1554.0499877929688,1387.905747680664
RAMCOCEM,1033.5,1037.9000244140625,992.7000122070312,998.7999877929688,591788,1206.917514912965,786.842302621666,1036.7349914550782,1033.4225006103516,1034.2190063476562,996.8226968383789
CESC,172.5399932861328,173.8800048828125,169.5399932861328,171.10000610351562,1693066,191.41943633872768,115.13322854629617,177.95800170898437,175.34741973876953,164.94121459960937,155.67521602630615
MEDANTA,1189.699951171875,1189.699951171875,1158.4000244140625,1172.9000244140625,538110,1455.975933269256,996.0914527560648,1282.8500122070313,1324.3950073242188,1343.952001953125,1250.290930480957
ESCORTS,3578.0,3648.0,3545.0,3614.0,92305,4180.0,2761.5532979782647,3719.45,3704.7499877929686,3666.9239990234373,3378.268388671875
SAMMAANCAP,180.0,180.1499938964844,175.5,176.36000061035156,7972151,192.9499969482422,97.61000061035156,184.56900024414062,179.73699951171875,158.98720077514648,132.88940013885497
NUVOCO,379.7000122070313,380.2999877929688,373.3999938964844,374.8500061035156,93866,477.5,287.5,400.2050018310547,409.43000030517584,428.47600158691415,373.8150003051758
BASF,4502.0,4527.5,4482.10009765625,4497.89990234375,6835,6200.358594389983,4048.958797001571,4447.07001953125,4467.175,4555.24400390625,4658.660107421875
NH,1816.0,1816.0,1746.5999755859375,1758.800048828125,441446,2364.630916434966,1235.190883261907,1799.9200317382813,1778.6900207519532,1771.734013671875,1735.1779028320314
COHANCE,705.3499755859375,708.0499877929688,688.0,691.0499877929688,235117,1123.4000244140625,688.0,749.1549987792969,814.5825042724609,876.6680029296875,956.4174416712088
GODREJAGRO,588.5499877929688,590.75,564.0,572.7000122070312,371371,867.1500244140625,564.0,632.4050109863281,646.9900085449219,687.3510021972656,735.8998739624024
PAGEIND,39972.3079022408,40216.527738551245,39648.34281325755,40091.92578125,11613,50257.30043281629,38431.54282002408,40394.460546875,40674.3162109375,42207.7678125,44033.296875
CAMPUS,277.8999938964844,281.0,273.1000061035156,274.6499938964844,186549,336.3491857489296,209.76863076432875,277.38499755859374,280.0974975585938,276.143388671875,268.20967765808103
LEMONTREE,161.41000366210938,162.30999755859375,155.5500030517578,159.5500030517578,2265674,180.67999267578125,117.51000213623048,165.23800201416014,165.26950073242188,168.41880004882813,147.49794986724854
SUNDARMFIN,4828.5,4829.89990234375,4762.0,4784.2001953125,28391,5397.012172994826,3897.398034972494,4729.769970703125,4645.775,4551.11599609375,4763.127915039063
