Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1216.4722616962674,1240.005924375544,1206.6997497493076,1230.9315185546875,1215.076171875,56659,1494.37993821498,897.8413886131767,1189.9270141601562,1187.5985900878907,1237.000380859375,1147.5933337402344
FIVESTAR,533.9500122070312,534.4500122070312,522.0,527.5999755859375,533.4000244140625,481863,847.0641819873257,501.0,527.475,527.3099975585938,545.5189050292969,672.054644165039
CREDITACC,1385.9000244140625,1385.9000244140625,1281.199951171875,1288.9000244140625,1392.4000244140625,630802,1430.0,750.2000122070312,1377.8900024414063,1377.3150024414062,1351.4940014648437,1152.5152505493163
INDUSINDBK,740.0,761.0,734.5,751.0,739.5,4770012,1086.550048828125,606.0,748.2650024414063,743.0175048828125,754.6840002441406,834.0695016479492
TBOTEK,1552.5,1584.0,1549.9000244140625,1577.699951171875,1568.699951171875,85252,1845.550048828125,996.0,1549.7899658203125,1555.7149780273437,1508.3339892578124,1399.7124987792968
RAMCOCEM,1024.050048828125,1029.9000244140625,1012.5499877929688,1023.5999755859376,1029.0999755859375,102266,1206.917514912965,786.842302621666,1009.2349975585937,1013.5149993896484,1047.1800109863282,988.3064181518555
CESC,169.08136933197633,169.08136933197633,164.47604537611514,164.8727264404297,169.27487182617188,1819909,191.41943633872768,115.13322854629617,164.13450775146484,162.11919403076172,158.46163391113282,154.1142142868042
MEDANTA,1405.0,1407.199951171875,1368.5,1371.699951171875,1396.0,99319,1455.975933269256,996.0914527560648,1366.2500122070312,1343.929998779297,1363.789541015625,1231.2863958740234
ESCORTS,3766.0,3779.0,3685.699951171875,3697.39990234375,3782.39990234375,68379,4180.0,2761.5532979782647,3630.9599853515624,3617.8400024414063,3595.930009765625,3352.7409057617188
SAMMAANCAP,166.8000030517578,167.5,165.02000427246094,166.75999450683594,166.88999938964844,10598955,170.25,97.61000061035156,163.11999969482423,155.49300155639648,138.87700103759767,130.5915001296997
NUVOCO,412.3999938964844,421.75,405.0,410.9500122070313,412.8999938964844,258121,477.5,287.5,423.11500244140626,428.72250213623045,442.02800170898445,369.5642503356934
BASF,4596.0,4614.2998046875,4512.7998046875,4526.7998046875,4595.7998046875,7370,6200.358594389983,4048.958797001571,4584.92998046875,4577.259985351562,4593.2359765625,4715.824919433594
NH,1772.0,1787.0999755859375,1750.199951171875,1755.4000244140625,1764.699951171875,296678,2364.630916434966,1235.190883261907,1766.6500122070313,1753.6650085449219,1776.8400048828125,1697.0087170410156
