Symbol,Open,High,Low,Close,Prev_Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
SUNDARMFIN,4648.0,4720.0,4604.89990234375,4713.60009765625,4653.10009765625,49886,5397.012172994826,3897.398034972494,4756.82001953125,4712.12998046875,4582.602001953125,4771.243132324219
PTCIL,17234.0,17320.0,17116.0,17231.0,17234.0,6236,17995.0,9756.2998046875,17325.5,17241.5,16278.06,14476.215258789063
GMRAIRPORT,104.1999969482422,104.6999969482422,102.5199966430664,102.91999816894533,103.72000122070312,24782245,104.8499984741211,67.75,97.2229995727539,95.4,91.8993994140625,85.56579986572265
BALKRISIND,2290.89990234375,2333.800048828125,2290.89990234375,2317.60009765625,2308.60009765625,89635,2910.0714375171096,2142.003094440332,2334.320068359375,2330.174267578125,2339.5544775390626,2495.8687353515625
BIOCON,424.0,424.4500122070313,408.4500122070313,410.1000061035156,421.6000061035156,3249725,424.9500122070313,290.61144213644866,401.9550018310547,386.40500183105473,368.0930017089844,354.00143936157224
MAHSEAMLES,565.1500244140625,571.25,562.5999755859375,565.4500122070312,565.2000122070312,175978,802.4149835129148,540.5,558.2750061035156,566.1850036621094,588.1350024414063,647.9426010131835
SBICARD,869.0499877929688,869.0999755859375,852.4000244140625,863.7000122070312,867.3499755859375,862548,1027.25,661.0748318097311,872.3350036621093,885.5550048828125,890.3260009765625,876.9075695800781
FSL,357.25,371.75,356.25,367.2000122070313,358.79998779296875,2511186,417.6676222027154,270.0,357.86000366210936,351.89000091552737,346.8010009765625,351.520686340332
CHAMBLFERT,466.3500061035156,466.9500122070313,456.0499877929688,457.25,464.0,1094938,727.3856664636679,443.3210692627492,466.89136657714846,474.3019073486328,497.5693518066406,549.665203704834
LALPATHLAB,3182.60009765625,3309.199951171875,3182.60009765625,3208.10009765625,3182.60009765625,307690,3532.026982195552,2279.2893119943133,3127.77001953125,3121.9927734375,3170.523076171875,2913.931813964844
CANFINHOME,903.7999877929688,909.2999877929688,881.0,890.2999877929688,906.7999877929688,359195,925.0,554.3143886333596,885.9599914550781,873.7549926757813,817.7669934082031,742.5571170043945
APLAPOLLO,1754.0,1770.5999755859375,1717.0,1720.9000244140625,1763.800048828125,541702,1929.2663427708444,1268.273373337516,1776.3800048828125,1777.5649963378905,1738.0399926757811,1645.8514367675782
KPIL,1213.699951171875,1245.0,1210.4000244140625,1233.5,1213.699951171875,509885,1342.355503471496,780.2004397621,1258.42998046875,1261.7049987792968,1262.0200024414062,1119.0528338623046
AKUMS,430.1499938964844,431.7999877929688,419.1000061035156,424.8999938964844,430.2999877929688,244302,705.7000122070312,405.0,443.5349975585938,454.0774978637695,457.0290002441407,506.63475128173826
PETRONET,275.5,275.8500061035156,273.29998779296875,274.25,274.8500061035156,1397603,337.3309430259406,259.4212626731403,272.49342346191406,273.2788482666016,271.8821954345703,284.1092073059082
HEROMOTOCO,5851.0,5916.5,5835.0,5876.5,5799.5,935374,5916.5,3294.189009109812,5545.45,5530.35,5481.62,4476.59021484375
PGEL,582.0,586.2999877929688,574.0499877929688,579.7999877929688,582.9000244140625,1766917,1053.7354579475011,464.7951314723957,554.8499938964844,563.5124969482422,557.7598358154297,725.0748173522949
FINPIPE,184.2899932861328,185.1000061035156,179.6999969482422,183.42999267578125,185.08999633789065,924944,273.9511510698855,151.37878141907683,186.08899688720706,187.70049819946288,197.39319915771483,194.45136795043945
KARURVYSYA,253.30999755859372,254.0,250.6999969482422,253.6999969482422,253.38999938964844,994533,258.5,153.08937313269632,250.06100006103514,248.954500579834,230.03800018310548,203.0486727142334
HDFCAMC,5396.5,5411.0,5339.5,5392.0,5396.5,426820,5934.5,3497.4158867437145,5440.0,5455.6,5600.82,4883.907618408203
TRIVENI,365.25,365.9500122070313,363.3500061035156,364.4500122070313,363.7000122070313,78358,532.1921103038593,310.87565771301007,363.8550018310547,360.4150024414063,354.24400146484373,374.08359985351564
APLLTD,911.0999755859376,918.9500122070312,901.4000244140624,906.25,913.5499877929688,63911,1111.5913747847176,717.2260087371483,918.6200012207031,919.8300018310547,928.2680017089843,918.878860168457
MRF,155596.92437481662,155651.92328767403,153096.97379038832,153351.96875,155206.9375,4529,163596.77656220738,101966.68068079263,157116.9,158044.63203125,154566.7509375,137084.8978125
OLAELEC,42.15999984741211,42.47999954223633,41.84999847412109,41.95000076293945,42.130001068115234,6017660,102.5,39.59999847412109,43.53300018310547,47.45750007629395,52.29460021972656,51.37470003128052
ALKEM,5730.0,5747.5,5659.5,5724.0,5713.0,104658,5868.0,4484.274290497364,5706.35,5628.65,5540.73,5111.551533203125
GRAVITA,1726.0,1726.0,1691.5999755859375,1702.4000244140625,1729.0999755859375,130353,2466.603566854067,1375.052851923283,1726.9200073242187,1709.6850036621095,1652.722001953125,1761.19044921875
TATACOMM,1880.9000244140625,1911.9000244140625,1863.0,1875.5,1880.9000244140625,127977,2004.0,1272.0114027814873,1864.1300048828125,1882.9050048828126,1774.5760034179686,1642.5509442138673
TRIDENT,28.38999938964844,28.68000030517578,28.350000381469727,28.559999465942383,28.3799991607666,4084290,39.593297365759504,22.761223204098677,28.344999694824217,28.521999835968018,28.65299995422363,28.612374429702758
MANKIND,2225.800048828125,2228.199951171875,2206.300048828125,2223.10009765625,2226.89990234375,252790,3053.5964301796143,2131.15989647091,2251.9100341796875,2331.925012207031,2440.2520068359377,2444.4364892578124
POONAWALLA,465.0,473.5,462.2000122070313,468.6000061035156,465.5,856101,570.4000244140625,267.20001220703125,469.4050018310547,476.23499908447263,488.1470025634766,412.2799998474121
NAVINFLUOR,6010.0,6084.5,5979.5,6023.0,6026.5,75432,6168.5,3172.0399521707627,6019.55,5697.414111328125,5143.816162109375,4646.395164794922
AAVAS,1665.0,1665.699951171875,1624.5,1643.0999755859375,1671.4000244140625,229714,2234.0,1516.9000244140625,1660.8299926757813,1659.45,1643.6640087890626,1780.4232507324218
KAJARIACER,1104.9000244140625,1114.9000244140625,1084.0,1086.9000244140625,1104.4000244140625,205319,1309.0259908033795,751.3110632611249,1116.45,1161.338153076172,1189.5804321289063,1050.1209539794922
COROMANDEL,2246.0,2264.5,2222.5,2240.699951171875,2232.60009765625,268695,2718.89990234375,1589.9608702200394,2192.389990234375,2188.6000122070313,2217.41,2187.5865338134768
LUPIN,2055.0,2055.0,2019.699951171875,2025.4000244140625,2047.4000244140625,684024,2388.0473251603485,1784.1036108597868,2016.0400146484376,1985.8000122070312,1978.254013671875,1976.966563720703
CHALET,875.2000122070312,890.5,875.0,885.9500122070312,875.3499755859375,76250,1080.802623260719,633.3483540596309,895.025830078125,922.74892578125,960.6352465820313,884.2020593261718
MARICO,753.9000244140625,756.4000244140625,745.8499755859375,748.1500244140625,756.4500122070312,2500810,765.2999877929688,572.1512228442679,730.3950073242188,725.9149993896484,720.2359985351562,693.1776834106445
JYOTICNC,982.0,995.0,970.0,976.9000244140624,982.4500122070312,269197,1504.300048828125,750.0999755859375,946.4950134277344,921.2050109863281,918.2110046386719,1019.1177514648438
UTIAMC,1175.5,1177.9000244140625,1145.0,1149.0,1174.5999755859375,81364,1445.9836313995274,875.4449560110853,1178.8,1224.8400085449218,1297.3659985351562,1177.720205078125
FLUOROCHEM,3567.5,3570.699951171875,3500.89990234375,3512.60009765625,3567.5,42736,4531.171201493764,3218.058378917786,3586.35,3630.7500122070314,3684.2397802734376,3676.186553955078
SUNTV,558.8322287112982,558.8322287112982,550.2401943652766,556.2000122070312,555.3060302734375,113194,764.4036761601984,514.5805925743392,556.0758483886718,558.0053436279297,557.503232421875,584.7282800292969
COLPAL,2186.800048828125,2188.39990234375,2167.699951171875,2183.39990234375,2180.699951171875,260816,3048.5612322262546,2127.9844923099104,2176.889990234375,2196.19833984375,2234.313115234375,2365.5705419921874
METROPOLIS,1932.0,1955.0,1931.4000244140625,1942.300048828125,1929.0,17753,2258.3218693216527,1312.2814917999433,1961.2793823242187,1956.6977416992188,2003.8773291015625,1835.3079315185546
INOXWIND,140.5,142.3699951171875,139.10000610351562,139.67999267578125,140.9199981689453,10906676,213.8300018310547,130.32000732421875,147.73899841308594,151.14850006103515,148.1677996826172,160.8602858734131
LTFOODS,407.9500122070313,421.0,407.9500122070313,414.6000061035156,407.8999938964844,703088,516.369227467699,287.0377618217449,409.8350006103516,414.9125015258789,421.93496948242193,413.58237426757813
SYNGENE,644.2999877929688,646.0999755859375,630.7999877929688,634.8499755859375,643.0999755859375,713649,958.7403573186608,598.3893124980021,642.2449951171875,648.6174957275391,644.5640002441406,664.6517474365235
MAPMYINDIA,1683.5999755859375,1705.0,1683.199951171875,1694.5,1693.0,37392,2162.477333710275,1510.0513632207358,1734.960009765625,1770.2800048828126,1728.5020043945312,1756.923994140625
AGARWALEYE,506.5,511.4500122070313,500.0,501.6499938964844,506.5,47262,568.0,327.0,509.3699981689453,513.8649932861329,496.65899780273435,433.6272955135423
ACE,975.9000244140624,976.2999877929688,963.0,972.4000244140624,971.5,116756,1596.5943578801464,915.4971919049376,999.5300048828125,1050.5950012207031,1082.676005859375,1151.5363687133788
NYKAA,269.0,270.4700012207031,265.5299987792969,269.1499938964844,269.0,3887160,273.2200012207031,154.89999389648438,259.56299896240233,256.3224983215332,251.03499938964845,208.95129928588867
AADHARHFC,498.8500061035156,498.8500061035156,486.5,488.2000122070313,494.4500122070313,292611,547.7999877929688,346.04998779296875,495.4900054931642,503.75250244140625,512.565,466.8689994812012
ATGL,614.75,616.9500122070312,608.5999755859375,610.5,612.7999877929688,379035,861.679669518305,532.4020332032183,616.1849975585938,621.8524963378907,628.8849963378906,626.1026354980469
AFFLE,1693.699951171875,1705.300048828125,1673.0999755859375,1686.5999755859375,1693.199951171875,142612,2185.89990234375,1246.0,1734.5699951171875,1815.5549987792965,1926.5059912109375,1777.6402514648437
PIIND,3458.300048828125,3463.60009765625,3415.199951171875,3439.89990234375,3458.300048828125,200324,4319.399864181893,2943.8757266078733,3627.8400146484373,3621.5,3614.754013671875,3685.9991870117187
JUBLFOOD,600.3499755859375,603.25,593.5,595.1500244140625,600.3499755859375,1189327,795.3633603262236,564.9500122070312,589.6949951171875,594.7399993896485,607.9020043945312,654.4056765747071
ABBOTINDIA,29900.0,29900.0,29445.0,29530.0,29665.0,10018,36491.75796901832,24977.130415708973,29453.0,29508.5,29935.4,30692.273818359376
CEATLTD,3895.800048828125,3938.0,3876.5,3894.60009765625,3885.60009765625,93284,4438.0,2321.151776472338,4006.1300048828125,4041.1900024414062,3724.702001953125,3346.7773376464843
JKCEMENT,5520.0,5724.5,5500.0,5707.0,5487.0,161698,7565.5,3971.539596568211,5595.9,5916.4,6310.27,5763.570200195312
MPHASIS,2674.5,2725.89990234375,2665.39990234375,2713.699951171875,2658.5,814207,3174.5174545010827,2004.4965700463556,2754.439990234375,2786.6099853515625,2799.3919873046875,2626.3785375976563
FEDERALBNK,245.3000030517578,248.5,244.82000732421875,246.0200042724609,244.50999450683597,15310593,248.5,171.62108444662016,238.8019989013672,236.6509994506836,215.5002001953125,200.51687103271485
ANANDRATHI,2953.0,2965.5,2916.0,2941.5,2945.60009765625,55567,3314.9778036069943,1584.299092847981,3054.789990234375,3091.6249877929686,3026.8447216796876,2327.703567504883
360ONE,1080.0,1125.800048828125,1066.9000244140625,1119.199951171875,1078.0,1078355,1303.33379364033,781.7036324713507,1078.7799926757812,1107.7193176269532,1085.9719848632812,1036.5157202148437
KEC,747.6500244140625,747.6500244140625,697.4000244140625,710.3499755859375,781.7000122070312,8337682,1305.016918729457,623.516411503891,768.764990234375,797.6874969482421,837.0340002441407,809.7623855590821
ATHERENERG,676.4000244140625,688.0,665.3499755859375,685.0,668.4500122070312,5093797,790.0,288.1499938964844,649.3200012207031,676.7500030517579,631.2929992675781,454.7887677178867
ZEEL,99.5999984741211,99.68000030517578,98.5,99.01000213623048,99.63999938964844,4328277,148.58156000871395,87.48387892911899,99.77400054931641,101.25099983215333,108.18739990234376,113.58138050079346
DOMS,2557.0,2567.300048828125,2535.199951171875,2557.699951171875,2553.800048828125,16067,3111.221493029828,2089.7621246255326,2548.8800048828125,2540.2599975585936,2548.8144580078124,2563.886182861328
JYOTHYLAB,309.25,309.8500061035156,307.1000061035156,308.20001220703125,309.54998779296875,186352,428.760181493532,297.02431688277875,311.32000122070315,314.38499908447267,316.40700073242186,337.18287521362305
AUBANK,924.75,928.0,910.7999877929688,925.6500244140624,920.1500244140624,3061415,929.9000244140624,488.84713286028926,901.1550048828125,887.6425018310547,804.5110046386719,706.7424382019043
AUROPHARMA,1233.9000244140625,1244.300048828125,1228.699951171875,1235.800048828125,1239.300048828125,744634,1351.1282105945957,1006.2228922021168,1191.5700073242188,1155.1899963378905,1121.6080053710937,1129.1387222290039
POLYMED,1899.300048828125,1901.800048828125,1875.0,1893.199951171875,1899.300048828125,78939,3089.574650830981,1818.0073794900068,1937.9800048828124,1939.989990234375,1941.301259765625,2146.7310534667968
HAPPSTMNDS,505.0,510.6000061035156,504.8999938964844,506.0499877929688,505.2000122070313,253991,779.1045801370391,483.9869457400501,502.9900054931642,507.8220489501953,521.6123236083985,593.0147706604004
BLS,325.5,326.95001220703125,320.79998779296875,322.79998779296875,323.8999938964844,939057,520.3776263802743,276.95001220703125,321.64499816894534,319.2,332.63200012207034,366.5162203979492
KIMS,672.25,672.25,653.6500244140625,663.75,668.2000122070312,360581,798.4000244140625,474.0499877929688,685.8149963378906,704.6724975585937,717.8140026855468,672.3174993896484
AKZOINDIA,3430.0,3430.0,3326.5,3371.60009765625,3381.699951171875,35221,3759.140707278296,2870.240080413193,3318.6400146484375,3301.2700073242186,3338.7620166015627,3311.0944787597655
RAINBOW,1300.5,1346.800048828125,1297.4000244140625,1341.199951171875,1300.4000244140625,207921,1706.201165449826,1215.5785656185003,1344.8199829101563,1358.8349914550781,1375.9860009765625,1411.990767211914
PCBL,341.0,342.04998779296875,333.75,335.0,341.95001220703125,554938,482.79885366727785,325.598861029985,345.93500061035155,354.34861450195314,368.2214825439454,383.9945808410645
INOXINDIA,1148.4000244140625,1179.0,1115.0,1159.0,1208.0999755859375,681244,1288.0,882.7570423474489,1195.6599975585937,1200.684991455078,1197.7539892578125,1117.1924987792968
GLAND,1780.0,1785.5999755859375,1738.0,1769.800048828125,1790.0999755859375,1333535,2111.3311582004694,1266.0061416499243,1836.6199951171875,1879.7500061035157,1930.7140087890625,1728.309971923828
NTPCGREEN,98.26000213623048,98.9000015258789,97.98999786376952,98.18000030517578,98.26000213623048,2578652,155.35000610351562,84.55000305175781,98.65600051879883,100.43400001525879,100.64220031738282,103.48435009002685
VIJAYA,1026.0,1030.0,1000.0499877929688,1004.5999755859376,1025.0,470651,1272.4372230847669,738.5125620632354,1027.2799865722657,1015.6649963378907,1018.4710009765626,1010.6637799072265
TRITURBINE,540.2000122070312,548.5499877929688,534.0,546.7000122070312,540.1500244140625,637579,878.5381271011275,458.52653460527085,535.0350036621094,532.9175018310547,528.4960021972656,556.1611959838867
SHYAMMETL,840.0499877929688,848.9500122070312,831.0,836.7000122070312,847.5499877929688,66261,998.6739974638178,623.8286517798159,851.8199951171875,877.3649963378906,905.4769946289063,870.934765625
GODREJIND,1061.0,1070.0,1035.699951171875,1060.300048828125,1056.4000244140625,87062,1390.0,766.0,1067.8099975585938,1084.275,1126.1759985351562,1133.4652462768554
PVRINOX,1113.199951171875,1125.0,1093.4000244140625,1114.699951171875,1113.0,210078,1620.0,830.0,1116.2700073242188,1152.3650024414062,1127.9180029296874,1031.3550012207031
CAPLIPOINT,1900.0,1935.9000244140625,1900.0,1931.300048828125,1914.9000244140625,40145,2633.8002579103104,1594.6409657015242,1942.5400024414062,1977.5249938964844,2064.4093896484374,2035.2547424316406
EMCURE,1355.5,1388.9000244140625,1355.0,1370.0999755859375,1360.5,463939,1519.9000244140625,887.1654715183055,1367.6299926757813,1359.25,1354.7280053710938,1237.4527838134766
WHIRLPOOL,1203.0,1216.4000244140625,1198.0,1202.0999755859375,1206.9000244140625,78970,1973.489752920824,895.5466107079515,1255.7099975585938,1322.8899963378906,1290.11,1227.1108081054688
3MINDIA,36100.0,36220.0,35750.0,35970.0,36090.0,3435,37000.0,25283.83310935786,35961.0,33515.0,31222.8,29471.674140625
DALBHARAT,1991.0,2035.0999755859373,1982.0,2021.300048828125,1991.0,208367,2491.6205237962795,1594.082442575591,2033.0300048828126,2070.960168457031,2209.7337548828127,2061.4538214111326
IPCALAB,1430.0,1458.699951171875,1410.0,1447.4000244140625,1422.9000244140625,326575,1753.4666317784045,1166.5810746222649,1374.7500244140624,1331.3100158691407,1330.5020092773439,1387.9347875976562
ERIS,1584.9000244140625,1615.0,1551.9000244140625,1610.9000244140625,1575.699951171875,113609,1910.0,1097.199951171875,1576.489990234375,1591.6899963378905,1610.9659985351564,1554.151519165039
PFIZER,5035.0,5050.0,4987.5,5002.0,5010.0,7960,5873.5,3596.63048496886,5048.6,5146.6,5171.72,4853.010988769532
TIMKEN,3098.300048828125,3099.0,3043.60009765625,3084.0,3098.300048828125,40866,3538.3772096032653,2179.442318317679,3066.0800048828123,3053.514990234375,3023.03798828125,2934.157399902344
TATAELXSI,5270.0,5385.0,5251.5,5347.5,5277.0,137005,7390.397943237632,4647.427228999985,5280.25,5383.825,5448.46,5749.131567382812
JUBLINGREA,704.5,720.0999755859375,699.9500122070312,713.7000122070312,706.2000122070312,306020,879.1429555327065,533.5667384187446,682.4900085449219,685.3200042724609,683.5000036621094,701.6979464721679
MOTILALOFS,973.9500122070312,982.0,963.0,967.5499877929688,972.0999755859376,428098,1097.0999755859375,513.0,987.7600036621094,1003.8100067138672,970.3700024414062,817.8102481079102
INDUSTOWER,402.0,405.8999938964844,399.8999938964844,403.25,402.2000122070313,4630031,430.0,312.54998779296875,404.1200012207031,389.9724975585938,367.48099792480474,369.1684994506836
IIFL,565.9000244140625,565.9000244140625,556.4000244140625,557.5499877929688,565.1500244140625,864945,567.0,279.79998779296875,543.9299987792969,532.8924987792968,491.01499938964844,427.9547509765625
INTELLECT,1112.800048828125,1172.4000244140625,1100.0,1142.800048828125,1088.300048828125,4203457,1247.665099373623,574.0254159893078,1114.9299926757812,1099.097494506836,1040.199002685547,948.8372787475586
UPL,760.0,762.0,750.5999755859375,752.6500244140625,759.6500244140625,2359649,776.0,488.5293634532693,754.7150024414062,731.6049926757812,700.9509973144532,666.6341088867188
SIGNATURE,1116.9000244140625,1122.0,1101.0,1112.0,1110.199951171875,656307,1414.800048828125,988.0,1081.0,1084.9150024414062,1080.2519982910155,1147.7547491455077
EIHOTEL,384.6000061035156,384.6000061035156,375.8999938964844,379.7999877929688,383.4500122070313,152868,440.0016527435576,303.7928631068031,382.64500122070314,387.21499786376955,387.60200012207036,372.32309387207033
CONCOR,522.7606132102235,525.745542343753,513.407810967082,514.9500122070312,519.974609375,1589480,852.0475858002392,475.98305598475406,519.0592590332031,530.0214080810547,533.6615295410156,557.5446249389648
UBL,1760.0,1760.0,1738.0,1748.0,1766.199951171875,73922,2287.915053435736,1738.0,1787.2,1802.6750122070312,1793.6180078125,1941.9569213867187
GLAXO,2490.0,2526.39990234375,2471.39990234375,2519.0,2487.89990234375,53349,3515.699951171875,1896.276650596801,2519.0099853515626,2596.8400024414063,2687.2559912109373,2805.887666015625
AARTIIND,391.0,391.0499877929688,386.7000122070313,390.2000122070313,389.7999877929688,333594,493.6838570777013,343.2848406758437,392.0199951171875,387.34999847412115,383.9509991455078,415.97410766601564
YESBANK,22.989999771118164,23.059999465942383,22.76000022888184,22.93000030517578,22.989999771118164,60590652,24.299999237060547,16.020000457763672,22.765999794006348,22.760999870300292,22.192399978637695,19.812100019454956
RBLBANK,314.0,314.8500061035156,308.54998779296875,309.6000061035156,314.04998779296875,6438780,332.0,145.5706543744966,319.225,321.23000183105466,297.47600158691404,232.4423515319824
IDFCFIRSTB,80.0,80.19000244140625,78.80000305175781,79.61000061035156,80.11000061035156,24234217,82.69999694824219,52.28885464387413,80.64800109863282,80.25849952697754,75.23399948120117,68.45933216094971
EIDPARRY,1027.5999755859375,1035.800048828125,1023.5,1030.4000244140625,1027.800048828125,107162,1246.800048828125,639.0,1033.45,1047.3750061035157,1050.9120043945313,970.1630007934571
CUMMINSIND,4260.0,4266.7001953125,4183.2998046875,4261.2998046875,4252.39990234375,445363,4495.0,2555.8898632002074,4331.100048828125,4313.235034179687,4119.52599609375,3411.6988439941406
LAURUSLABS,1010.0,1010.0,982.1500244140624,987.5,1006.9000244140624,1288996,1033.5,485.7853743485281,995.025,976.6778442382813,921.5930541992187,741.8222793579101
NATCOPHARM,816.5219539072277,846.4677468378106,809.9339038324481,828.6500244140625,813.0781860351562,2313933,1496.261800812013,723.8274358360942,810.6825256347656,817.7522247314453,827.6138708496094,879.7943933105469
ITCHOTELS,207.27999877929688,210.5,206.75,209.47999572753903,207.2899932861328,1533095,261.6199951171875,155.10000610351562,209.09099731445312,214.39849777221679,223.5203985595703,210.27748705993346
BERGEPAINT,586.0999755859375,592.0,581.2999877929688,588.9500122070312,586.5999755859375,372375,600.9666904576471,434.8316579245351,562.8499938964844,552.4199981689453,541.1789990234375,536.9202142333984
ABCAPITAL,332.79998779296875,335.6499938964844,330.1000061035156,330.6499938964844,333.1000061035156,1918944,345.3999938964844,149.00999450683594,331.93999633789065,325.79249877929686,306.9290008544922,243.10170028686522
ALOKINDS,17.100000381469727,17.420000076293945,17.010000228881836,17.260000228881836,17.059999465942383,3815186,24.559999465942383,14.010000228881836,17.205999755859374,17.351999855041505,17.67959991455078,18.030849947929383
GODIGIT,353.1000061035156,357.75,350.79998779296875,354.75,352.5,179074,381.3999938964844,264.6000061035156,355.0350006103516,356.7800003051758,354.5679998779297,331.4920007324219
PATANJALI,585.0,589.9500122070312,578.6500244140625,582.9000244140625,587.0499877929688,468012,667.5986172824748,521.1983305700716,582.9165466308593,585.8100616455079,589.9642810058593,592.3459130859375
DEEPAKNTR,1706.5,1718.0,1696.0999755859375,1711.4000244140625,1706.5,124688,2766.551052117282,1696.0999755859375,1723.6799926757812,1735.7750061035156,1773.0340087890625,1911.1858129882812
AEGISVOPAK,262.3999938964844,266.0,259.3500061035156,261.29998779296875,262.29998779296875,325899,302.0,220.0,265.8749969482422,272.292497253418,265.49139892578125,257.6377299332819
GUJGASLTD,405.2999877929688,407.0,401.0,402.5,405.2999877929688,180831,517.3524447351647,355.5101857339182,404.6899993896485,408.0,421.51199951171884,432.04195678710937
BLUESTARCO,1775.0,1798.0,1760.5,1795.0,1777.5,186454,2405.445216966216,1513.728582488316,1780.539990234375,1869.7049926757813,1898.5119970703124,1844.3911724853515
GSPL,299.0,301.54998779296875,296.95001220703125,297.8999938964844,299.6499938964844,1280840,388.2840866544136,257.1349610171771,301.05,305.9500015258789,311.1240008544922,309.03057907104494
CUB,276.8599853515625,277.3999938964844,266.0199890136719,274.3500061035156,278.760009765625,3603214,283.0899963378906,141.57613306646616,263.83900146484376,250.8229995727539,227.55199920654297,196.05098106384278
BHEL,290.3999938964844,292.3999938964844,286.75,289.20001220703125,289.1000061035156,14533784,292.3999938964844,175.63094183264417,279.7,265.3095001220703,247.04199981689453,232.43834617614746
VOLTAS,1390.0,1404.5,1383.5999755859375,1401.800048828125,1384.199951171875,709008,1849.0782493345343,1128.69940828697,1344.3700073242187,1374.4000061035156,1385.7760034179687,1336.4434088134765
IRB,44.09999847412109,44.20000076293945,43.650001525878906,43.959999084472656,44.11000061035156,6429552,61.67679860537223,40.44633478680887,43.66812591552734,44.04210586547852,43.091942977905276,46.28646976470947
CRAFTSMAN,6747.5,6805.0,6704.0,6776.5,6707.0,16599,7378.5,3696.884059203764,6842.4,6739.65,6718.51,5710.257061767578
SUMICHEM,458.0,460.2999877929688,452.7000122070313,458.1000061035156,456.1499938964844,127030,665.0,445.2939425019146,468.7749969482422,488.9375,523.0520007324219,532.0177813720703
ASTRAL,1451.0,1457.5,1436.4000244140625,1448.199951171875,1449.800048828125,931531,1861.966379927164,1228.977602586137,1525.661279296875,1490.4790466308593,1451.3509448242187,1414.4319927978515
CROMPTON,273.75,275.25,272.79998779296875,274.29998779296875,273.1000061035156,2675917,415.74900102199473,269.1000061035156,277.2899963378906,282.52749786376955,292.2079998779297,326.6597332763672
