Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,943.002069581824,953.0487973036225,921.2175038156284,939.86865234375,23299,1289.1199386331916,921.2175038156284,1007.6693237304687,1043.7829467773438,1074.0874633789062,1085.932760487432
FIVESTAR,716.3172950571027,761.1618677129022,714.324202939067,728.4253540039062,2741409,817.1678147615331,624.1866246860128,698.7432434082032,717.9217681884766,720.5197705078125,702.1158288043479
CREDITACC,879.2999877929688,1031.4000244140625,879.2999877929688,971.4500122070312,30810061,1119.550048828125,750.2000122070312,931.5949951171875,985.475,950.2999987792969,940.2427518540535
INDUSINDBK,1046.9000244140625,1063.300048828125,1040.699951171875,1046.699951171875,5951737,1086.550048828125,923.7000122070312,1038.1300048828125,1040.4700073242188,992.1490051269532,992.223190528759
TBOTEK,1464.0,1480.0,1326.0,1359.800048828125,193633,1845.550048828125,1326.0,1502.0500122070312,1558.052508544922,1634.0860083007813,1620.6608745187953
RAMCOCEM,845.7406758308325,853.5272278285272,833.2622075877254,841.3981323242188,428608,1058.174161875729,826.5238826689229,852.0348266601562,871.4787750244141,907.4492102050781,935.2782221255095
CESC,129.1620657297486,131.14545620853008,125.7951485994142,129.8876953125,6022533,191.41943633872768,115.13322854629617,126.96776275634765,129.16496620178222,145.384529876709,153.0733802905981
MEDANTA,1214.5628349081824,1231.00686727807,1183.2740480460818,1192.7706298828125,104452,1239.4538791120217,996.0914527560648,1169.1491333007812,1135.6112365722656,1091.974931640625,1099.8388901862545
ESCORTS,2907.717771929937,2935.1202567596765,2885.4871892119963,2908.761962890625,163947,3644.7409905762975,2876.0379577221024,2977.8406005859374,3126.1564697265626,3267.054658203125,3322.015876217165
SAMMAANCAP,114.06999969482422,115.6999969482422,111.5,112.23999786376952,8941345,170.25,111.5,119.29100036621094,129.8965000152588,143.66559951782227,148.98710046298262
NUVOCO,323.0,323.8500061035156,308.3999938964844,313.6000061035156,130670,385.6499938964844,304.79998779296875,318.77000122070314,333.9774993896484,343.6680004882812,347.6949272708616
BASF,4383.280359260654,4409.2766553227375,4208.325267308895,4284.2734375,26043,6200.358594389983,4048.958797001571,4339.070654296875,4333.9534912109375,4823.819208984375,5057.784887341486
NH,1459.562493695899,1500.4661589327632,1441.6047870065445,1487.4967041015625,1171245,1511.1409862758985,1235.190883261907,1384.469384765625,1375.7149963378906,1331.9720239257813,1318.1781112007473
GODREJAGRO,736.4642540017878,743.027075133039,721.9076741069451,726.25,124506,783.8348156008476,668.5664770608375,717.2742614746094,730.6564483642578,723.9466027832032,730.8855007005775
PAGEIND,41785.02800417735,41785.02800417735,41052.9986309981,41419.16015625,35641,49139.81489025204,39635.48630008401,40886.224609375,42461.3884765625,44740.481953125,45047.93948143116
CAMPUS,273.698135740211,273.698135740211,263.6092567566454,264.8578796386719,369437,336.3491857489296,236.58906418019023,274.05694580078125,274.9431076049804,282.6092718505859,284.2676816193954
LEMONTREE,127.01000213623048,128.1999969482422,125.0,125.77999877929688,1941729,162.39999389648438,121.8000030517578,129.54200134277343,134.70750122070314,141.1326010131836,140.13507301219997
SUNDARMFIN,4526.558453504065,4611.512150311645,4455.39817064459,4549.41552734375,100605,4870.59336574798,3897.398034972494,4573.33271484375,4539.6984375,4474.790390625,4398.611441349638
PTCIL,10152.0,10610.0,9799.900390625,10413.349609375,7205,17995.0,9756.2998046875,11156.6548828125,12798.060009765624,14031.96900390625,13408.481162250906
GMRAIRPORT,69.94999694824219,70.33999633789062,69.0,69.29000091552734,9102396,87.19000244140625,67.80999755859375,70.43600006103516,72.0564998626709,74.19079971313477,76.67521711708842
BALKRISIND,2681.42288916106,2705.1616411151044,2638.374804544796,2673.31103515625,176216,2910.071188737346,2530.062385671052,2660.351708984375,2688.7510009765624,2719.33482421875,2739.101760643116
BIOCON,321.81970056663755,322.3689539625988,308.2378545094216,311.43359375,3877068,404.1596339212172,308.2378545094216,333.9135406494141,353.58723602294924,362.68507507324216,362.1216258173404
MAHSEAMLES,644.3068335108807,646.7703452397504,613.9071228343588,618.0950927734375,227905,802.4149835129148,571.7318074099492,619.0804748535156,616.5134979248047,646.9349182128906,661.6099782750226
SBICARD,844.9000244140625,864.75,844.0,856.75,2846707,869.4024369724971,661.0748318097311,849.6585815429687,829.20361328125,765.3547326660156,750.278224779212
FSL,357.0,362.9500122070313,347.6000061035156,356.75,1797225,417.6676222027154,314.90733128757057,354.27185974121096,348.6165252685547,359.9044982910156,361.284435769786
CHAMBLFERT,551.4684848175742,567.4431238361108,542.5500854958187,563.2779541015625,5029181,567.4431238361108,443.3210692627492,535.9005493164062,522.7263641357422,499.8546795654297,501.97291675512344
LALPATHLAB,2384.0836987601524,2419.810123337097,2287.9850004442837,2343.88525390625,878602,3180.3033550878404,2287.9850004442837,2553.68740234375,2663.6848388671874,2791.3034765625,2853.620711616848
CANFINHOME,572.6757118618134,587.5632953590875,564.2890277094691,570.4921875,2214435,860.8688383995516,554.3143886333596,594.3520446777344,621.5516662597656,667.9116088867188,706.6300614951314
APLAPOLLO,1456.765502911381,1467.677490611882,1426.0228268845617,1433.2974853515625,438871,1640.0757767959683,1268.273373337516,1400.82080078125,1412.7616088867187,1487.6915844726564,1503.0265317170517
KPIL,907.9516390171942,909.2415423700976,877.142516363593,894.0602416992188,216222,1342.355503471496,838.7427628104558,913.6372253417969,964.373080444336,1099.0715063476562,1130.3916351760643
AKUMS,492.0,498.9500122070313,470.1499938964844,473.3999938964844,178713,705.7000122070312,470.1499938964844,505.5850036621094,534.8850006103515,578.2290014648438,587.8695661019588
PETRONET,280.8678517199618,289.4097149570854,275.9454195617036,287.9136657714844,4911550,337.3309430259406,268.3686981557382,285.5006896972656,292.28350830078125,306.4065289306641,311.13536049663156
HEROMOTOCO,3751.425246219005,3753.543364993581,3669.760187191253,3703.54931640625,877741,4718.424905381831,3669.760187191253,3807.3693603515626,3942.8461181640623,3973.715205078125,4113.101236979167
PGEL,816.939876341706,823.6369364489509,782.8549255837138,794.499755859375,590492,1053.7354579475011,596.7869142657677,797.2785583496094,806.5169891357422,853.5827453613281,840.2571561509285
FINPIPE,176.33976603389863,177.47077356984343,169.45533579838454,172.84837341308594,620077,273.9511510698855,169.45533579838454,182.5426284790039,189.64638137817383,208.9631118774414,223.81168907276097
KARURVYSYA,173.26202965886114,175.6299400355989,171.64491939634513,173.113525390625,2345234,202.96409079866305,168.57569596151964,178.56714782714843,185.33798065185547,183.29588134765626,186.25680143936822
HDFCAMC,3676.11256944568,3693.535601248888,3579.3287588955827,3620.849609375,740074,4495.583954842504,3497.4158867437145,3698.4581298828125,3742.1359252929688,3883.09216796875,3993.205913156703
TRIVENI,357.4424528756555,359.2296530197249,339.5703302318728,348.30780029296875,920877,532.1921103038593,339.5703302318728,368.1111267089844,372.4600082397461,402.12475158691404,408.5614805359771
APLLTD,783.0936652007069,784.8244228860171,757.0334236275078,767.5662841796875,150283,1111.5913747847176,757.0334236275078,797.2364196777344,839.8996063232422,940.8685363769531,975.8599278546761
MRF,107233.50392574372,107713.61452188564,105088.2678457527,105560.484375,8469,133290.64732306203,105088.2678457527,108710.7609375,110649.73515625,116300.47703125,119612.18093297101
OLAELEC,59.97999954223633,59.97999954223633,56.369998931884766,56.91999816894531,19873548,102.5,56.369998931884766,60.587999725341795,65.84150009155273,73.78260040283203,78.48956553141277
ALKEM,4602.8296202378415,4621.349453603543,4514.57487063855,4604.92626953125,228063,5696.544137485727,4514.57487063855,4662.201806640625,4806.683349609375,5089.94009765625,5193.06739696558
GRAVITA,1694.1858642741845,1697.425034870397,1631.5951946747298,1685.1162109375,225806,2466.603566854067,1600.1003743927508,1700.8386108398438,1833.0316772460938,2035.6960986328124,2080.287753340127
TATACOMM,1385.9110495363072,1390.8375072129434,1356.6479390470267,1368.5206298828125,458204,1834.4158607229397,1356.6479390470267,1447.4770263671876,1502.8183898925781,1596.5398071289062,1643.8896749745245
TRIDENT,26.750099806103083,26.91753423296084,26.109910013492662,26.22809791564941,3761974,39.593297365759504,26.109910013492662,27.261266136169432,28.583997631072997,30.474626998901368,31.498782807502195
MANKIND,2343.0763230518364,2352.9225391773093,2269.105483501565,2293.2958984375,464216,3053.5964301796143,2269.105483501565,2359.2949951171877,2424.684228515625,2607.3741650390625,2610.4991932744565
POONAWALLA,277.29998779296875,291.95001220703125,277.20001220703125,282.95001220703125,4415013,377.0,275.0,286.9800048828125,298.14500427246094,309.08300231933595,321.6427554807801
NAVINFLUOR,3770.538185264677,3890.237810193714,3595.9762322431634,3764.25390625,365198,4288.288693368268,3172.0401913620794,3983.563671875,4074.3557861328127,3749.4251708984375,3684.8546726392665
AAVAS,1698.199951171875,1714.4000244140625,1689.0999755859375,1690.3499755859375,242339,1738.0,1622.050048828125,1688.5249877929687,1698.1749877929688,1684.74599609375,1679.622459522192
KAJARIACER,876.3314477962003,876.3314477962003,855.6844705356449,866.2307739257812,103863,1231.3398985911783,844.1974791356171,876.2967895507812,916.9172912597656,1008.0965783691406,1055.7071913567142
COROMANDEL,1703.7288099630182,1724.9981220382244,1611.678535050459,1663.182861328125,783256,1964.1211196944344,1604.705027249634,1714.9412475585937,1773.25546875,1817.638876953125,1804.4104729251585
LUPIN,1888.9514610129304,1904.156938116056,1869.4230174423908,1879.3612060546875,1100973,2388.0473251603485,1868.3794556978053,1949.847802734375,2024.0960083007812,2117.65013671875,2104.562701681386
CHALET,719.2032417849019,743.6761298734159,719.2032417849019,731.53955078125,358895,1051.28527305968,633.3483540596309,699.6299133300781,725.2715118408203,821.9364208984375,849.2779691392097
MARICO,603.9841915710771,619.083796360354,603.9346967567743,617.1530151367188,1440672,725.7725083037013,576.1662471677713,622.4849426269532,637.2130706787109,641.1490637207031,636.0503796563632
JYOTICNC,846.25,848.5,782.25,796.75,644230,1504.300048828125,782.25,905.0199951171875,991.1374908447266,1153.9629968261718,1194.0152189835258
UTIAMC,963.2796250997894,963.2796250997894,943.3523937252776,949.1080932617188,101351,1357.8102563520576,875.4449560110853,928.2763671875,966.7233978271485,1101.113388671875,1151.4347843778305
FLUOROCHEM,3704.9237933377735,3751.037273319516,3577.674202749208,3703.025146484375,66498,4531.171201493764,3262.423228060213,3702.91025390625,3694.7516967773436,3831.9083544921873,3924.6356289628625
SUNTV,588.2461472015522,617.6584545616298,541.9707716537982,569.7163696289062,1715041,764.4036761601984,541.9707716537982,572.7752319335938,590.1426147460937,626.0727844238281,654.9317290817482
COLPAL,2439.82759314531,2491.501486466722,2421.428524600048,2443.791259765625,813793,3048.5612322262546,2359.576689353476,2423.6208984375,2525.343957519531,2620.064658203125,2672.5571147531705
METROPOLIS,1658.4643945768703,1680.2691999197357,1621.6905985888409,1634.2645263671875,138440,2244.849708880305,1614.8048542827798,1663.3642578125,1724.5724548339845,1853.9185180664062,1935.544775036798
INOXWIND,163.60000610351562,165.24000549316406,154.0,156.39999389648438,10946504,213.8300018310547,130.32000732421875,169.22699890136718,169.13199920654296,168.5979995727539,176.50391288425612
LTFOODS,355.2496681267335,357.44042806064414,346.6360522584102,352.0133361816406,345999,449.0951163412323,324.2415119751236,372.5316925048828,380.2070617675781,391.8196704101563,395.9740821727808
SYNGENE,689.7621035298351,703.635219457572,671.5474329552243,675.9888305664062,353476,958.7403573186608,671.5474329552243,698.0111022949219,716.9568450927734,786.1441491699219,816.7057256283967
MAPMYINDIA,1678.622186924996,1771.5407209354669,1607.8603388321335,1720.1910400390625,134907,1942.856216295213,1510.0513632207358,1670.9621459960938,1683.4103271484375,1656.7698413085936,1671.0550554800725
AGARWALEYE,404.7999877929688,410.0,395.6000061035156,407.1499938964844,1008519,464.0,365.7000122070313,419.7,413.87352797564336,413.87352797564336,413.87352797564336
ACE,1150.5457506364116,1152.5414934822684,1106.6394080275631,1110.1319580078125,181247,1596.5943578801464,1102.847470602382,1179.798388671875,1209.821844482422,1311.9215625,1324.5507157920063
NYKAA,165.0,165.0,159.8000030517578,160.67999267578125,5230845,184.3600006103516,158.10000610351562,167.16100006103517,170.18600006103514,168.55279998779298,169.07608673537987
AADHARHFC,379.1000061035156,388.75,378.0,383.1499938964844,987652,449.9500122070313,346.04998779296875,383.5749969482422,387.8074981689453,401.2330004882813,408.3427539770154
ATGL,582.8333127510942,596.378265050994,572.6370911076825,580.5341796875,1468847,861.679669518305,560.6415292199385,580.9940124511719,601.9986938476562,648.0060900878906,666.5905859021173
AFFLE,1507.1500244140625,1512.0,1445.300048828125,1459.949951171875,141658,1884.0,1432.4000244140625,1504.310009765625,1539.3725036621095,1605.2860034179687,1640.06811700351
PIIND,3077.2484232480106,3090.3661344813668,2992.65596590322,3005.075439453125,378209,4249.087338992653,2992.65596590322,3131.6448486328127,3320.3352172851564,3478.226337890625,3635.8805869282155
JUBLFOOD,679.615155827826,696.0864400114697,665.5896199663283,669.732421875,2820608,795.3633603262236,607.2912270362124,683.5981994628906,690.4412658691406,699.0642346191406,690.0795058098392
ABBOTINDIA,29587.912216845358,30025.813317654665,28996.153972508448,29552.16015625,33985,30246.73673060661,24977.130415708973,28814.6125,28138.13935546875,28051.9478125,28013.622622282608
CEATLTD,2677.192742612645,2697.1049839282646,2529.1395568403577,2555.292724609375,59202,3545.352344033415,2528.148944795674,2645.585888671875,2752.2099853515624,2918.8349951171876,2958.50683947577
JKCEMENT,4531.192034076334,4578.328561014739,4461.260285048636,4506.3017578125,101177,4976.969199361604,3971.539596568211,4605.413330078125,4711.22119140625,4659.106103515625,4611.542084182518
MPHASIS,2397.101658520769,2401.0232972259155,2313.766836036407,2329.845458984375,775514,3174.5174545010827,2313.766836036407,2496.0985107421875,2620.2722900390627,2748.1226171875,2821.4428463258605
FEDERALBNK,177.92293769631144,179.75186257780837,176.48166553607714,177.6346893310547,12518738,215.694282422389,175.89521880754373,179.82243804931642,181.50176849365235,188.54980194091797,194.6240039770154
ANANDRATHI,2072.633801029587,2072.633801029587,1953.0411395760736,1987.4305419921875,1245748,2308.8622306400825,1680.3607718662831,1902.4335205078125,1867.0824829101562,1906.433037109375,1961.1332600911458
360ONE,1023.186229998542,1034.7561095736037,991.047937165959,998.9094848632812,622537,1303.33379364033,856.2151322230827,945.9553466796875,967.5177062988281,1090.2150085449218,1104.982497063236
KEC,734.3670299671825,737.5966549298256,680.705569049418,688.406982421875,1317088,1305.016918729457,680.705569049418,737.6811401367188,773.1424224853515,926.6201708984376,981.2040210668591
ZEEL,98.19899302068012,98.7376823832504,94.4869018026235,95.15292358398438,7941905,141.3140934881597,92.41048095054693,96.20190658569337,100.09862251281739,111.4667286682129,116.49542070471722
DOMS,2556.894719152517,2569.8789501482133,2490.575359912292,2508.80322265625,63751,3111.221493029828,2089.7621246255326,2542.8267333984377,2605.45322265625,2585.262236328125,2687.289950605752
JYOTHYLAB,329.488128905739,332.40790667733626,314.74084383613894,330.67584228515625,838561,428.760181493532,314.74084383613894,341.69671936035155,366.9799118041992,377.5069061279297,385.48581949869794
AUBANK,534.3409995841453,558.5611290045481,523.6042411812863,556.0142822265625,9452200,617.1888879657846,492.09313691549977,531.8091400146484,560.0193496704102,568.4449676513672,573.1330376224241
AUROPHARMA,1077.6049675098548,1085.92371661252,1061.8640062749034,1076.658447265625,884839,1351.1282105945957,1048.7631190233087,1123.7218139648437,1142.4739318847655,1195.0660180664063,1205.542084182518
POLYMED,2192.7494198047884,2192.7494198047884,2060.88089589779,2085.787109375,90935,3089.574650830981,2004.629897011914,2157.940576171875,2257.5780639648438,2434.4090478515627,2539.895599807518
HAPPSTMNDS,699.3295522600921,706.8965793439183,690.3283049445456,692.5538940429688,734521,779.1046439299583,647.7453682979632,681.8315124511719,684.3068664550781,696.9546411132812,707.5729909703351
BLS,363.9053026703088,364.902576741992,345.60531736804484,348.4974365234375,3488383,520.3776263802743,345.60531736804484,375.3041625976563,401.89897003173826,438.1384149169922,435.3730159151381
KIMS,515.5999755859375,537.4000244140625,514.0,531.5999755859375,468996,674.2999877929688,508.5499877929688,546.5299865722657,585.864990234375,602.507998046875,601.8913034632586
AKZOINDIA,3181.768486081324,3203.328482879609,3044.9999302617084,3072.30615234375,7320,3759.140707278296,2959.7568885165247,3121.7184326171873,3303.7274780273438,3397.698388671875,3412.5068076313405
RAINBOW,1324.461674802773,1335.0405774293215,1282.6449484591342,1295.968505859375,82947,1706.201165449826,1253.7525551341405,1300.57421875,1335.2227111816405,1433.3547387695312,1483.792091259058
PCBL,380.2915958192792,380.2915958192792,360.42120069123575,368.0447387695313,1239390,482.79885366727785,325.598861029985,374.8665832519531,382.4802841186523,390.68464599609376,403.9547526041667
INOXINDIA,955.0888198828987,1041.6972482635792,915.852906749897,939.5641479492188,12284056,1223.0008443869622,882.7570423474489,909.2237426757813,924.5811370849609,997.5853051757813,1040.1403242470562
GLAND,1585.2322844502287,1636.653280865808,1565.614986552707,1602.8680419921875,376161,1945.8726212833035,1398.0756953966788,1503.2658447265626,1493.0732971191405,1618.3616259765624,1655.1389850118885
NTPCGREEN,98.2300033569336,98.9000015258789,92.5999984741211,93.02999877929688,14079672,155.35000610351562,92.5999984741211,103.03000106811524,107.15300064086914,116.03440017700196,121.58257594253078
VIJAYA,1037.8098070199796,1054.0271442333114,933.1206335055444,966.8027954101562,3984843,1272.4372230847669,738.5125620632354,946.4337951660157,1017.1837921142578,1054.6498303222656,1074.8857961461165
TRITURBINE,550.6701033501993,553.0608807042497,518.3451178756095,521.9810791015625,1000340,878.5381271011275,518.3451178756095,561.2990295410157,577.3028350830078,653.2617199707031,687.5232605865036
SHYAMMETL,707.5322796737939,713.0093064692983,696.6777840760717,709.52392578125,169382,867.849134657118,623.8286517798159,717.4556579589844,739.0733306884765,750.7288256835938,772.0869777513587
GODREJIND,1096.050048828125,1120.199951171875,1086.0999755859375,1100.449951171875,895859,1243.4000244140625,766.0,961.175,918.8399993896485,977.4209997558594,1005.1586940599525
PVRINOX,988.0,990.8499755859376,901.1500244140624,916.25,1796996,1620.0,901.1500244140624,998.4849975585937,1047.1,1134.6079931640625,1237.3246291893115
CAPLIPOINT,1976.8461851629247,2017.834118040892,1902.798598204496,1916.9598388671875,100620,2633.8005058865483,1780.183795359848,1976.6965454101562,2040.8736145019532,2206.7466870117187,2227.3093014039855
EMCURE,985.9612167383076,991.1504984819296,964.9546665594796,974.584716796875,94917,1488.8213198088338,939.5571478389728,991.2153259277344,1098.6257232666017,1261.5862365722655,1289.9897540548573
WHIRLPOOL,970.756555557251,975.7373485565186,947.84490776062,956.312255859375,177750,1973.489752920824,947.84490776062,983.253369140625,1043.8247985839844,1445.923212890625,1562.7396806357563
