Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1024.0225650103473,1065.3535568947482,1011.687975756302,1056.1025390625,91397,1289.1199386331916,897.8413886131767,1013.7819152832031,997.580288696289,1051.0843933105468,1071.9006810935148
FIVESTAR,696.5857442405029,740.6829104531528,681.5877371624262,715.6197509765625,2390816,817.1678147615331,624.1866246860128,672.1803039550781,689.5127380371093,697.5663232421875,699.3076113045934
CREDITACC,958.5,983.5999755859376,942.6500244140624,971.5499877929688,858637,1119.550048828125,750.2000122070312,941.9349975585938,919.217495727539,963.2719970703125,938.9777089314289
INDUSINDBK,697.5,701.0,681.0,684.0999755859375,8918567,1086.550048828125,606.0,755.3550048828125,886.2200012207031,952.3470031738282,963.2590376153049
TBOTEK,1270.550048828125,1285.0,1247.550048828125,1269.699951171875,102172,1845.550048828125,1138.050048828125,1273.539990234375,1322.9674987792969,1502.9250048828126,1560.487351750753
RAMCOCEM,861.0143184398064,861.0143184398064,844.9919772218004,847.4876708984375,237815,1058.174161875729,786.842302621666,844.0336242675781,846.0626220703125,870.9971057128906,919.8387355574642
CESC,145.1162479944631,145.57097705108922,139.36925928984496,142.04925537109375,4899220,191.41943633872768,115.13322854629617,136.61089782714845,133.71079635620117,134.9171287536621,150.0266531519143
MEDANTA,1231.556689775272,1249.4502732284209,1222.6099590618917,1239.1539306640625,223321,1259.746431090453,996.0914527560648,1203.2318725585938,1200.0455261230468,1122.4829516601562,1116.7209207925453
ESCORTS,3187.861469743144,3194.227149022944,3125.297920559916,3183.982421875,109492,3644.7409905762975,2810.092349166356,2989.9555419921876,2977.925183105469,3192.0361767578124,3263.425348856363
SAMMAANCAP,114.9000015258789,115.5999984741211,110.1999969482422,110.51000213623048,8126669,170.25,103.8499984741211,110.42499923706055,113.01549949645997,131.36620010375975,142.58289061396954
NUVOCO,303.3500061035156,308.04998779296875,301.95001220703125,304.79998779296875,110638,385.6499938964844,287.5,301.97999877929686,308.67749938964846,330.0509997558594,340.3439757565418
BASF,4516.0520947135365,4609.679994339269,4488.312242076023,4502.0078125,30749,6200.358594389983,4048.958797001571,4572.776806640625,4482.801904296875,4550.76736328125,4967.619752447289
NH,1651.111434354956,1714.9610608194378,1636.6954345931715,1681.7891845703125,1022717,1714.9610608194378,1235.190883261907,1587.6059448242188,1529.570135498047,1408.6185034179687,1361.9304096267883
GODREJAGRO,757.6330206560938,763.0115658500101,745.0008814588199,748.5536499023438,243419,783.8348156008476,668.5664770608375,734.1894897460937,730.3357025146485,724.7272290039062,730.9305706713573
PAGEIND,41052.99792813364,41794.91957743725,40684.0155612133,41484.74609375,13228,49139.81489025204,38431.54282002408,40008.1,40355.86875,42691.808046875,44205.80878200301
CAMPUS,253.91993374625375,255.3683331697396,249.5247875145773,250.873291015625,578364,336.3491857489296,236.58906418019023,252.79617919921876,259.59617919921874,268.98131591796874,279.2384456037039
LEMONTREE,137.0,138.0,134.5500030517578,137.25,3940405,162.39999389648438,117.51000213623048,129.79700088500977,128.83950080871583,134.23480056762696,138.16867515839726
SUNDARMFIN,4779.527811545685,4855.717408874971,4716.534451662321,4830.81884765625,88569,4870.59336574798,3897.398034972494,4593.869140625,4574.219165039062,4532.792578125,4427.752411991717
PTCIL,12940.0,12940.0,12450.0498046875,12582.9501953125,15739,17995.0,9756.2998046875,12290.64501953125,11375.48994140625,13507.22900390625,13141.301204819278
GMRAIRPORT,77.0,77.48999786376953,75.91000366210938,76.6500015258789,9665287,87.19000244140625,67.75,74.20500030517579,72.34549980163574,72.77059982299805,76.11180703036756
BALKRISIND,2636.6330037564,2636.6330037564,2571.339163616682,2588.110595703125,119281,2910.071188737346,2463.295978939416,2540.7028564453126,2582.974572753906,2645.7127783203123,2705.7780261671687
BIOCON,344.1398884895152,344.1398884895152,337.89823362891326,340.6445617675781,1006613,404.1596339212172,290.61144213644866,331.6965057373047,325.4523559570313,353.76100463867186,356.01014433711407
MAHSEAMLES,698.1099499222463,718.3600038454013,689.9311031967678,710.0825805664062,474999,802.4149835129148,571.7318074099492,657.1713012695312,640.1927764892578,628.576826171875,658.6266729515719
SBICARD,849.0,859.8499755859375,838.9500122070312,856.8499755859375,923504,869.4024369724971,661.0748318097311,841.0249877929688,841.2587524414063,805.645810546875,765.3596073748117
FSL,299.6000061035156,307.6000061035156,296.1499938964844,306.6000061035156,4262682,417.6676222027154,275.25,314.9199981689453,335.59350433349607,346.40226684570314,355.31236211937596
CHAMBLFERT,576.2634658849223,578.0275257558861,566.1690667962343,567.9821166992188,1536381,579.5465757407565,443.3210692627492,561.7539978027344,550.9417053222656,517.3836724853516,510.7997778467385
LALPATHLAB,2574.889947717599,2574.889947717599,2495.437101097385,2502.59228515625,57838,3180.3033550878404,2279.2893119943133,2519.898828125,2485.7971801757812,2654.70611328125,2789.326013036521
CANFINHOME,656.2447298002063,673.911317767519,654.5574581261837,671.4300537109375,482798,860.8688383995516,554.3143886333596,621.6013000488281,604.2969635009765,635.2968835449219,690.4561502847326
APLAPOLLO,1484.3194143437906,1507.8871823112277,1473.2081704980703,1505.047119140625,521728,1640.0757767959683,1268.273373337516,1435.6542114257813,1439.7299865722657,1454.98474609375,1491.7176337184676
KPIL,927.7469106070912,936.6770947733628,905.9175715339832,931.7158813476562,437186,1342.355503471496,814.928937347487,893.8717590332031,892.5421539306641,991.40126953125,1088.8064376647214
AKUMS,507.6499938964844,512.7000122070312,503.0,505.7000122070313,128430,705.7000122070312,432.6000061035156,509.01500244140624,497.4675048828125,545.193002319336,572.8867485322148
PETRONET,287.1415110053027,288.78233142162003,284.8733284727475,287.18975830078125,1386779,337.3309430259406,260.40596465252395,276.7754638671875,279.8640396118164,292.4171887207031,305.1462133936135
HEROMOTOCO,3525.688566984794,3579.869307745946,3508.202964284604,3543.568115234375,771668,4718.424905381831,3410.0373280826952,3526.131884765625,3611.5626220703125,3821.6497119140627,4015.253341490964
PGEL,899.6034598747781,932.5889200701864,886.8091117582118,914.8467407226562,1969330,1053.7354579475011,596.7869142657677,870.4063354492188,843.508187866211,819.2948620605468,843.0127438464797
FINPIPE,173.39912610028188,175.7988441927388,170.63552149616885,172.0812530517578,990129,273.9511510698855,164.04614509390746,171.990771484375,174.40523834228514,189.8291159057617,215.08204467038075
KARURVYSYA,167.0740921484675,171.03436692532009,167.0740921484675,168.08065795898438,2429046,202.96409079866305,153.08937313269632,163.77881774902343,167.43258514404297,178.48942657470704,182.47861453136767
HDFCAMC,3921.998156219853,3968.77031173308,3872.4772912282288,3894.710205078125,418160,4495.583954842504,3497.4158867437145,3743.2769775390625,3717.1154541015626,3765.440068359375,3946.864504894578
TRIVENI,387.3286125356433,390.20800396018245,376.3570970428139,377.548583984375,253729,532.1921103038593,336.2937882141062,368.95508728027346,366.0632751464844,376.8337127685547,401.1579836190465
APLLTD,835.7087057541739,839.8625362461146,821.9120825035313,825.52197265625,110613,1111.5913747847176,717.2260087371483,815.0582824707031,797.0262634277344,872.9664672851562,946.2049089914345
MRF,110329.72579933736,111278.26190349455,109991.39638777808,110936.6875,5687,133290.64732306203,101966.68068079263,107068.8890625,106929.583984375,110297.02796875,117377.0188253012
OLAELEC,54.11000061035156,54.43000030517578,51.400001525878906,51.709999084472656,55919357,102.5,46.400001525878906,51.86499938964844,55.13249950408935,64.25219993591308,74.20795197084726
ALKEM,4871.986869293459,4936.3809580371935,4834.149199915128,4898.14404296875,88230,5696.544137485727,4484.274290497364,4766.675,4699.8224609375,4884.255400390625,5114.646113751883
GRAVITA,1744.0690685471284,1758.57051254615,1690.3486479156822,1743.77001953125,266431,2466.603566854067,1429.2217419898682,1655.4154418945313,1659.4220642089845,1862.5340234375,2005.2116610975152
TATACOMM,1552.9180054463195,1591.2458712293526,1543.9518762949815,1581.5899658203125,748197,1834.4158607229397,1272.0114027814873,1461.3154174804688,1422.893994140625,1521.01228515625,1606.5671151402485
TRIDENT,26.149303924081405,26.149303924081405,24.967415574359997,25.07575416564941,9507653,39.593297365759504,23.53929809639165,24.586256408691405,25.468241500854493,28.168366584777832,30.36174470832549
MANKIND,2183.8891593073386,2268.1059629103333,2165.7464084337817,2243.965576171875,433907,3053.5964301796143,2131.15989647091,2216.7161376953127,2266.271630859375,2424.080419921875,2547.9461890530874
POONAWALLA,326.0,326.6499938964844,317.1499938964844,318.20001220703125,1579465,377.0,267.20001220703125,293.2900024414063,287.90750274658205,300.85000183105467,316.1789172069136
NAVINFLUOR,4062.306091693251,4177.018234245669,4033.9273538285775,4158.01611328125,117476,4288.288693368268,3172.0401913620794,4105.06875,4005.7879150390627,3947.917099609375,3744.7222768025226
