Symbol,Open,High,Low,Close,Volume,High_52W,Low_52W,SMA_10,SMA_20,SMA_50,SMA_200
DCMSHRIRAM,1043.07171731469,1060.7779236199715,1043.07171731469,1051.029541015625,25850,1289.1199386331916,897.8413886131767,1052.4420776367188,1044.1012817382812,1043.033927001953,1061.0485179011982
FIVESTAR,687.6167830657164,692.1012403465797,682.1855948606907,689.2611083984375,220311,847.0641819873257,592.9449497663902,692.8436828613281,684.9909057617188,710.5692541503906,703.5413116225623
CREDITACC,1174.800048828125,1189.199951171875,1168.4000244140625,1182.800048828125,177709,1253.5999755859375,750.2000122070312,1160.8800048828125,1155.8800048828125,1098.2430041503906,998.8518800663769
INDUSINDBK,817.0,818.5,800.2999877929688,803.2000122070312,3366237,1086.550048828125,606.0,809.1550048828125,796.5825012207031,769.5250024414063,890.4266935649671
TBOTEK,1374.699951171875,1377.9000244140625,1320.0,1329.0999755859375,122223,1845.550048828125,996.0,1310.4,1255.3100036621095,1171.7460009765625,1414.3439867980499
RAMCOCEM,997.4788909920882,1008.2602758147964,992.2379341128528,1003.568359375,392850,1058.174161875729,786.842302621666,981.0072814941407,980.4282836914062,952.0133154296875,931.9344422763452
CESC,164.47604143713357,165.44354756323432,159.73526732442846,161.1284637451172,3717388,191.41943633872768,115.13322854629617,161.1749069213867,161.45016326904297,155.27273406982422,151.998864023309
MEDANTA,1196.469334857958,1215.2624966964415,1195.0698142252318,1200.4678955078125,75225,1298.33272503313,996.0914527560648,1205.64599609375,1205.8509338378906,1220.2447583007813,1155.6396566978972
ESCORTS,3247.540554651795,3315.773816272544,3242.567291934105,3295.681640625,178239,3644.7409905762975,2810.092349166356,3359.1307373046875,3406.6204223632812,3301.4368701171875,3277.7153944431393
SAMMAANCAP,124.0,125.4000015258789,121.83999633789062,122.5,2900293,170.25,97.61000061035156,123.3479995727539,123.06449966430664,118.81259994506836,133.64669111438263
NUVOCO,355.79998779296875,362.0,353.0,359.1499938964844,395544,385.6499938964844,287.5,354.975,352.8625015258789,335.11499877929685,338.3781949380287
BASF,5173.937769793169,5189.376413634115,5080.80788597843,5095.25048828125,18211,6200.358594389983,4048.958797001571,5199.74521484375,4968.235302734375,4653.13654296875,4849.3929819666355
NH,1739.8025361315406,1750.8764310825431,1729.9257729328376,1739.3037109375,174083,1867.2024031797832,1235.190883261907,1741.8078002929688,1750.0384033203125,1739.676796875,1503.9403296449132
COHANCE,1021.7999877929688,1072.9000244140625,1021.5,1063.699951171875,190368,1123.4000244140625,990.0,1061.8199829101563,1066.8699890136718,1066.5523681640625,1066.5523681640625
GODREJAGRO,808.7044013322111,815.9086629343865,794.6412644143822,806.039794921875,533444,816.1554018939735,646.4108728187389,759.4883422851562,740.611669921875,740.3269482421875,734.4630434423461
PAGEIND,45995.51228250791,46497.19119617241,45349.78694808825,45533.5703125,30324,49139.81489025204,38431.54282002408,46130.1234375,46387.8587890625,44742.391328125,44407.53154370301
CAMPUS,297.6716794935812,300.5684783314592,294.7748806557032,299.569580078125,328697,336.3491857489296,209.76863076432875,287.83652648925784,271.72729339599607,252.38043548583985,269.1414493187926
LEMONTREE,139.9499969482422,142.5,139.60000610351562,141.32000732421875,3283409,162.39999389648438,117.51000213623048,140.0510009765625,138.64550018310547,138.7029998779297,138.3695491131087
SUNDARMFIN,5012.5780888708005,5079.306229533297,4929.914869841141,4980.2099609375,49708,5397.012172994826,3897.398034972494,5106.196875,5090.684985351562,4988.929501953125,4638.721242804277
PTCIL,14701.0,14925.0,14486.0,14838.0,11585,17995.0,9756.2998046875,15308.2,14589.4,14081.10703125,13494.611665883458
GMRAIRPORT,84.36000061035156,85.5,83.98999786376953,84.91000366210938,7124566,91.75,67.75,85.67800064086914,86.69349975585938,84.87539962768555,79.40639071356982
BALKRISIND,2466.4310577604656,2472.6020634613983,2443.5384369660787,2448.714111328125,224091,2910.071188737346,2142.0028633111506,2478.3453369140625,2582.1434814453123,2552.3064111328126,2648.081930289591
BIOCON,334.65256066861315,338.0480146912689,329.0600320259176,330.1585693359375,3888417,404.1596339212172,290.61144213644866,333.76873168945315,334.2580810546875,332.4744635009766,347.16214402277666
MAHSEAMLES,661.3543616180649,670.9620570530843,658.2503128813277,661.5021362304688,140282,802.4149835129148,571.7318074099492,679.6828735351562,676.6010162353516,673.3703686523437,664.1694156962229
SBICARD,942.0499877929688,945.8499755859376,937.2999877929688,944.3499755859376,572580,946.5,661.0748318097311,919.0049987792969,908.7949981689453,888.9519995117188,811.8229126894385
FSL,383.0,384.5,372.5,374.0,914517,417.6676222027154,270.0,382.86500244140626,373.47250061035163,349.765,353.22688763840756
CHAMBLFERT,549.8024281080714,551.2234980407133,537.1108984192034,541.570068359375,2953555,727.3856664636679,443.3210692627492,560.9356628417969,592.9560180664063,624.0776782226562,553.3854546797903
LALPATHLAB,2847.1860977082056,2870.043089068516,2827.409928319418,2839.23583984375,110572,3180.3033550878404,2279.2893119943133,2812.6621337890624,2799.1715454101563,2705.160751953125,2757.6849374412595
CANFINHOME,783.4839681747276,784.5260869701771,771.1768741375765,772.56640625,104247,860.8688383995516,554.3143886333596,768.2440002441406,750.2821319580078,712.9326599121093,698.9059659341224
APLAPOLLO,1893.391545956836,1913.3219832826971,1868.976760232656,1908.23974609375,912666,1913.3219832826971,1268.273373337516,1835.5734008789063,1796.9332641601563,1655.3175439453125,1553.2213593676574
KPIL,1160.9239919644656,1166.0836057016224,1137.01096644013,1140.8807373046875,209482,1342.355503471496,780.2004397621,1128.3932739257812,1084.9131988525392,1003.6624145507812,1056.7974064188793
